apices,coty,In,hypo
Solcit1_07g007300,38.5450184487411,20.4248668640688,25.9727914571945,30.1861539578859
Solcit1_07g007310,0.269828651969663,0.0791256609300475,0.352399557158874,0.115494063606372
Solcit1_07g007320,0.0280166636315444,0,1.26806477826377,0
Solcit1_07g007330,107.673576118801,91.6417675688429,138.537765088172,168.268519242101
Solcit1_07g007340,15.64199178277,2.40176451806078,11.6552818785496,19.0267783929751
Solcit1_07g007350,18.6311602708265,8.74972427022157,23.7267315513974,22.8456376958488
Solcit1_07g007360,0.17523986294242,0.112427695040768,0.0207625789403348,0
Solcit1_07g007380,3.78694844600536,0.677423816388611,3.47618516982448,6.32785128075593
Solcit1_07g007390,4.73371090307625,4.11737688490528,8.86791684234949,5.15530381339073
Solcit1_07g007400,2.43155926781221,31.2735091251234,4.64168066958008,23.067893187999
Solcit1_07g007420,0,0,1.64523282784432,0
Solcit1_07g007430,4.95198859287672,6.2414848574568,4.20400686847793,17.9855008689931
Solcit1_07g007440,0.170363292633355,0.0358653696739,0.544854909601035,0
Solcit1_07g007450,42.7188708042901,15.9730423588673,52.6865196851721,43.3374329272513
Solcit1_07g007460,54.5147615550143,78.7662658283162,46.0557523491564,53.4771492660805
Solcit1_07g007470,13.5450858260239,16.5874683095837,12.5457372888751,13.8886013164129
Solcit1_07g007480,25.6505434705647,5.14790816488811,16.4955236205242,16.9613153223439
Solcit1_07g007490,28.5670735429941,11.7017661495872,26.3256256805067,18.6324505483711
Solcit1_07g007500,54.4582480452986,6.20349639915788,23.9562305567318,20.9002027321751
Solcit1_07g007510,21.3553718027859,9.50570414871485,27.3444730882573,14.5867390886881
Solcit1_07g007520,8.34047716012702,1.41810711457325,6.37524940911558,4.89363013939457
Solcit1_07g007530,6.46950773939414,4.35343116321027,12.3995759694788,9.76400417259648
Solcit1_07g007560,2.41229762320487,6.00181701456747,5.47008414983094,8.67462225677525
Solcit1_07g007570,101.365217107895,40.9046428345596,131.707971674451,80.7694708716108
Solcit1_07g007580,0.0082370610654625,0,0,0.0495704609283985
Solcit1_07g007600,10.1102885709526,6.5325046176942,6.24681713393201,6.60814789721343
Solcit1_07g007610,49.3319265624517,15.5711126535881,58.9810499844082,39.3805609538194
Solcit1_07g007630,0.15316226022581,0.0970941271469072,0.260870394836436,0.78971525172863
Solcit1_07g007640,3.5932309277678,0.267758350478395,2.45481739845548,1.14753944999982
Solcit1_07g007650,0.879143939759095,0.0726779995543622,1.00562380049129,1.15889518788827
Solcit1_07g007660,0.0314457689434168,0.0267958608439073,0.077421382768021,0.223608793032521
Solcit1_07g007670,0,0,0.052151674661156,0
Solcit1_07g007680,0.710429586304738,0.282489870491457,0.73642089487815,0.760832439258407
Solcit1_07g007690,0.139326569078985,0.109716720150026,0.26922576670801,0
Solcit1_07g007700,0.151744325850438,0.200397480624102,0.400133302878843,0
Solcit1_07g007710,5.25618553294704,1.19931092609573,2.79773289364194,3.61030697553814
Solcit1_07g007720,5.38145761189378,1.11201283464123,2.55730456435258,8.67644522493393
Solcit1_07g007730,0.0105324639361737,0,0,0
Solcit1_07g007740,45.0338757630231,7.6425006088373,30.2742698615392,22.8195423911346
Solcit1_07g007750,0.604381088757973,0.0569318907455635,0.719855474741149,0.413548302903571
Solcit1_07g007770,7.39426662114396,0.303950677542915,4.55587393635775,4.56984557974367
Solcit1_07g007780,158.592910546233,8.40738882957575,86.8299327248133,44.3414699191536
Solcit1_07g007790,178.57705535777,42.0520226608049,173.101469529218,150.689370034405
Solcit1_07g007800,21.354744116444,8.32520559923733,21.2240336599647,11.3408976407382
Solcit1_07g007810,113.864028261525,250.550340105159,129.205256903956,96.4655552536283
Solcit1_07g007820,20.6403831305956,6.03664189744508,30.709702291064,22.118567622645
Solcit1_07g007830,32.9526161291511,6.89140683788547,32.8143388821955,15.6862103638283
Solcit1_07g007840,124.96182162568,43.1775545073378,119.804697253706,73.6153713460014
Solcit1_07g007850,0,0,0,5.80946411165484
Solcit1_07g007860,228.284920225247,108.018432964237,167.893905094803,937.133631577622
Solcit1_07g007870,0.0281039673361715,0.127202068327851,0.101937084353982,0
Solcit1_07g007880,0.0289816074743205,0,0.0292244231254713,0
Solcit1_07g007900,23.1111386790516,4.30034884812425,25.781185497585,19.1750118123757
Solcit1_07g007930,81.2435018715607,2.3471225470574,21.8906320552385,22.0797140274869
Solcit1_07g007940,0.169911811830412,1.24678691000119,0.695035768144099,0.803507616427787
Solcit1_07g007950,0.350969055060926,2.40576267889503,0.956966900839702,0.319931436135229
Solcit1_07g007960,3.54665140915482,0.0651493609176657,8.40524725146615,1.81641682360013
Solcit1_07g007970,17.5549247680934,16.0055696186644,13.9457356818965,14.5770664808081
Solcit1_07g007980,61.4472465164653,12.2655165263036,32.2000582647594,32.9565991486399
Solcit1_07g007990,1.2945013815103,0.0745163991282972,1.56876684559463,0.570658259084299
Solcit1_07g008000,22.998419650625,148.426752322457,26.7138856016877,23.8515301362447
Solcit1_07g008010,0.715476439514631,0,0.181904969493744,0
Solcit1_07g008020,0.99799248130777,2.02236754859108,0.586319414347339,6.31661692175121
Solcit1_07g008030,37.3770125854062,6.71928460358391,31.7714074849521,63.2242759746469
Solcit1_07g008050,75.9484250075854,42.483329750966,68.9281905709074,86.2191965351592
Solcit1_07g008060,1.04557660635875,0.58735460794802,1.64907027665186,2.29795583779803
Solcit1_07g008070,3.53582443260043,0.454861025264858,6.29320607788492,3.67266092196814
Solcit1_07g008080,0.11878057857296,0.0373791677445518,0.205087312365681,0
Solcit1_07g008090,135.864399418898,43.5409528182473,158.698756016237,83.2561793601058
Solcit1_07g008100,0.48114907176995,0,0.357205705819684,0.213996397322793
Solcit1_07g008110,11.1956851858836,13.3215239823732,21.8568228533036,40.1411891548646
Solcit1_07g008120,0.0727248194076958,0.0124206074635624,4.28363241825766,0.159967426669261
Solcit1_07g008130,72.2364670724428,19.5497258939279,53.6938777334722,25.2622398007078
Solcit1_07g008140,0.49995384961279,0.209230309893014,0.564559111284974,0.194580591106556
Solcit1_07g008150,21.7031245968947,1.71814934796963,12.842988485151,5.40919632832596
Solcit1_07g008160,1.01784908854538,0,0.777558317308875,0
Solcit1_07g008170,0,0,0,0.027151377816091
Solcit1_07g008180,0.127436806131077,0.049592723418598,2.35696986182964,0
Solcit1_07g008190,1.17388703926199,7.25078994922735,3.12768552472372,5.44771477712522
Solcit1_07g008200,0,0,0.40109845634671,0
Solcit1_07g008210,29.7356541529272,4.17819854426927,12.9493650172007,11.0359238968964
Solcit1_07g008240,0.00529498143383632,0,0,0
Solcit1_07g008290,0.234335625516998,0.139548892912993,0,0.101844765180164
Solcit1_07g008300,0,0,0.105131153682013,0
Solcit1_07g008320,0.104920552363837,0.427109781936218,0.244789085245293,2.8386441771869
Solcit1_07g008330,0.459928501685061,2.62285072497994,2.56672325151672,7.5111133336379
Solcit1_07g008340,15.9521387999504,9.67066542257736,10.1845503366159,13.9526717591012
Solcit1_07g008350,0.924322169931862,0.940328405147237,3.69362963352659,3.16460517826008
Solcit1_07g008360,5.78029849664508,1.32891951376044,3.63540413631432,3.53816953206756
Solcit1_07g008370,6.34742853016742,0.954563433779392,2.54666474135142,7.49963497276875
Solcit1_07g008390,9.46379100408086,7.42635894260335,11.7488049909912,12.5589226105933
Solcit1_07g008400,4.20411088569746,0.0715820746030378,3.61725630080303,0.206006435213788
Solcit1_07g008420,48.9088449927263,0.896343996122063,26.4673548707936,12.3558111685521
Solcit1_07g008430,23.6321185710817,1.92519930789017,10.4770010796927,4.38659474829883
Solcit1_07g008440,9.99091778695481,1.06091586959417,4.19330615062297,3.31510653408285
Solcit1_07g008450,0.0037687834036191,0,0,0
Solcit1_07g008460,0.117022412107497,0.546070763259969,0.0238472891851485,2.51678063255847
Solcit1_07g008470,0.677745306881861,0.343937621018519,0.315020374146873,0.0676065869453402
Solcit1_07g008480,0.0631029608534175,0,0.122815767524944,0.0414712155976147
Solcit1_07g008490,0.0655315459537846,0,0.0995353800924598,0.209337377036204
Solcit1_07g008510,52.2423648285293,2.34338932333512,13.0144639573452,9.73452913289345
Solcit1_07g008540,4.59781225826321,1.20064442269555,2.98778847392328,4.35283292617565
Solcit1_07g008550,0.104784260806967,0,0.133270419179658,0.025792942847588
Solcit1_07g008560,11.2250981176645,0.0671549230003839,2.56550501761627,0.535100827432358
Solcit1_07g008570,42.3611541514666,20.8880746080616,39.8845034968332,30.1993324369245
Solcit1_07g008580,7.9472229010648,15.9660442992384,4.18899474240413,19.2469399182128
Solcit1_07g008590,16.6798580103265,1.00810422800168,10.1070059228422,5.26232480790894
Solcit1_07g008610,11.8069501702589,1.83566977864419,6.32163063797903,6.36064893032403
Solcit1_07g008620,26.5348049077095,8.10179563004706,26.4730963603975,19.1700491427502
Solcit1_07g008630,43.0701505071101,22.1019643136575,51.0708615676708,87.8556608539053
Solcit1_07g008640,10.9576983423382,1.93200547185966,7.05350029816769,4.48101804604724
Solcit1_07g008650,16.4176477051633,3.78059463994661,9.40281511243063,13.4315563135271
Solcit1_07g008660,129.034840169897,18.9062503843528,83.0547832165414,78.6170112405061
Solcit1_07g008670,29.8220965880036,20.8472134440291,36.4457484042341,23.4588847611838
Solcit1_07g008680,0.0317314056953612,0.0807290639740245,3.7245762049339,0.64401173960205
Solcit1_07g008730,49.809893085951,25.6954343848745,48.2581343544649,81.3234636790375
Solcit1_07g008740,32.3059333299275,82.0967413511981,30.7059539448011,27.2031445425765
Solcit1_07g008750,14.2587997582675,28.4113500479664,11.7834007807779,10.630329549384
Solcit1_07g008760,0.766729730537259,0.711237955172028,0.358077034787821,0.634413609749409
Solcit1_07g008780,13.1841360663132,0.385843375319364,9.79130116117618,3.03481868716734
Solcit1_07g008790,29.0631508500076,9.44002892294851,33.8429538044629,31.1537796751256
Solcit1_07g008800,39.6999588147663,37.3029839789855,37.722934450215,37.0079992924479
Solcit1_07g008810,111.237651999533,21.3410240063873,205.031477472245,61.5172866683345
Solcit1_07g008820,12.7041682162185,0.644747344990344,11.6127534341001,4.2714273178245
Solcit1_07g008830,25.2987956472586,4.32510405402067,12.6605100870756,11.8124487656813
Solcit1_07g008850,9.49328157498324,2.32038953730569,5.13485145019028,5.34220260882273
Solcit1_07g008860,35.4566320070419,19.2610406176453,18.7480354215013,16.4516400001466
Solcit1_07g008870,29.4717025059456,20.2382838126819,16.8373521699076,18.4334955436622
Solcit1_07g008880,110.870189191431,43.6240314176291,82.6508800310247,77.5440615711168
Solcit1_07g008890,8.6738923452953,2.56897828773339,7.34671970879456,6.01039395026804
Solcit1_07g008900,21.3826097344965,67.0370790986197,50.7620164370364,41.9281805263703
Solcit1_07g008910,0.025831264693633,0.629017784077692,0.0244400836972945,0.0430805736767282
Solcit1_07g008920,76.5444959457048,156.102391044499,89.771350697659,763.128177961488
Solcit1_07g008930,2.31737595435094,0.595684207789027,1.32443634104367,14.1042525098444
Solcit1_07g008950,5.54470905242394,0.254167582988675,8.68960121723452,0.784687865314652
Solcit1_07g008960,0.145203666784474,0,0.140360979419506,0.0263342153377292
Solcit1_07g008970,17.5754175064543,3.30606435858806,11.8505100742553,9.69157129652877
Solcit1_07g008980,7.63064908881878,4.60139145521039,6.15348396361553,10.7550080536928
Solcit1_07g008990,0.101200923192306,0,1.333883377891,0.138549760794168
Solcit1_07g009000,1.49710930882734,0.161589690263029,0.784862870809337,0.727474630191934
Solcit1_07g009010,4.31354755740176,1.47091793900201,3.23905929529516,3.95400436129634
Solcit1_07g009020,16.1888867997984,11.9217094494147,37.0530387101643,35.8764743015535
Solcit1_07g009030,6.30042010644643,0.517422848035964,2.75616664564821,2.46727723006746
Solcit1_07g009040,0.258219536211156,0.133420537854107,0.172222733701133,0
Solcit1_07g009050,81.227200284536,68.3575035095888,40.7912603606002,71.0885973312853
Solcit1_07g009060,1.49054946341205,0,0.293330555420989,0.0197437836129746
Solcit1_07g009070,0,0,0.606772863243082,0
Solcit1_07g009080,0.00688348860088272,0,52.1518166868433,0
Solcit1_07g009090,0.208417810114535,0,49.2726927415638,0.253538308990963
Solcit1_07g009100,0.183617460604851,0.0627399654785935,1.00835538273298,1.04543305168568
Solcit1_07g009110,0.00573135348311732,0,35.0688392401065,0
Solcit1_07g009120,0.0396409042112874,0.0366193692253308,7.7341730488225,0.227311706363418
Solcit1_07g009140,0,0.0160989546938072,0,0
Solcit1_07g009200,0.0201336901390798,0,0,0
Solcit1_07g009210,0,0,0.373141559547428,0
Solcit1_07g009220,0,0,0.0974009217936297,0
Solcit1_07g009270,4.35279359392379,1.41769612208367,4.09051955846785,2.39733540317398
Solcit1_07g009280,3.51852547145791,2.24535203962723,2.47446867433269,2.33191756877617
Solcit1_07g009290,0.0284763845043972,0,0.0213883617286334,0.0377012985997632
Solcit1_07g009300,42.5454543105291,41.9503671208823,36.883583406379,122.549976773457
Solcit1_07g009310,84.3826603550448,27.9349781287793,46.7576602577322,44.9848977046208
Solcit1_07g009320,18.5340946857395,4.71931062676679,13.2681941935851,15.4555532403611
Solcit1_07g009340,50.8506559423622,41.2196965119667,49.0414115529897,81.2046599754533
Solcit1_07g009360,0.273851564050022,0.179592783473139,0.539664215262106,0.103678038994037
Solcit1_07g009370,47.0567577326175,3.58049156468953,30.7881962248786,4.46102828181815
Solcit1_07g009380,20.6407814151804,4.96252967027056,18.685811851293,14.7313684024446
Solcit1_07g009390,38.3700509923599,18.5916845690648,58.9402031054226,26.7929683372525
Solcit1_07g009400,2.64234844120697,0.288413719447292,1.19126867408962,0.0381917869425615
Solcit1_07g009430,29.8041973282797,10.1558111024764,29.9189779191997,23.7993747938825
Solcit1_07g009440,13.93929491627,3.63675607888009,9.22701122056802,9.27226842302836
Solcit1_07g009460,28.0783571626988,16.399843935934,17.5863266723636,22.8873158355968
Solcit1_07g009470,40.2097737535726,14.4632238798124,27.88756226053,33.6388914254458
Solcit1_07g009480,2.05403679960682,19.2322876220164,1.34733596292916,3.7284599157828
Solcit1_07g009490,0.69395780583586,5.36066165383384,1.11504323942577,1.01911298799855
Solcit1_07g009500,12.142302473953,24.3141979028155,6.27035895096672,3.30365871756833
Solcit1_07g009510,115.418121049035,22.7213126527322,77.5007540598983,51.6606364380842
Solcit1_07g009520,81.7558781942287,21.4092241023367,149.626217552716,83.2366633649596
Solcit1_07g009530,0.0147980171877397,0,0,0
Solcit1_07g009540,21.3002024019034,1.83964850924569,10.6462407266898,9.44292147119947
Solcit1_07g009550,0.0104637625868246,0,0,0
Solcit1_07g009560,4.87764623762388,0.474108559861995,1.97915987514821,3.26602590442474
Solcit1_07g009570,7.38276136139315,2.40274583838294,4.43910099387431,5.39474601571132
Solcit1_07g009580,0.050690229318351,0,0.117732081917169,1.19039350103189
Solcit1_07g009600,0.0325058621958736,0,0.11944028734546,0.048309663998869
Solcit1_07g009610,28.9345898998602,4.99974982648738,16.551613155725,8.86704609073516
Solcit1_07g009620,40.4097206243976,26.625277087491,39.6149118463718,5.48548918283842
Solcit1_07g009630,1926.64762191143,8033.01197985664,3420.96209434139,2296.72683938096
Solcit1_07g009640,20.3476368951671,3.00240972209163,15.3858217847174,10.6629894369363
Solcit1_07g009650,0.00274276591615446,0.0221213738767096,0.031810891230554,0
Solcit1_07g009660,0,0,1.62446145393479,0
Solcit1_07g009680,21.4151998235341,5.18497252130748,24.8482796034497,23.8781929438695
Solcit1_07g009690,0.0717148058076633,0.0562745155946637,1.80778304146146,0.311653368586795
Solcit1_07g009700,0,0,0.017191684807045,0
Solcit1_07g009710,8.95901836361759,9.43941934997708,2.24760192319625,5.38275983724077
Solcit1_07g009720,0.0908241894552456,0,0,0.0799646264821463
Solcit1_07g009740,38.7199179518763,11.9718008216993,18.2097315039158,16.9001296862916
Solcit1_07g009750,6.28741346226971,2.88880828225902,5.37826203396539,8.74423060731015
Solcit1_07g009760,38.7337917098549,22.2241747106824,37.8770733574865,44.9783860308361
Solcit1_07g009770,63.3875519882775,12.9700215682589,27.0851444825179,37.1968448062831
Solcit1_07g009780,0.00492141961943334,0,0,0.0297097610546314
Solcit1_07g009790,26.2218116907493,6.96550284816055,17.2289389535288,8.90933675378963
Solcit1_07g009800,20.0688660007108,35.0902798522453,18.0353641258099,36.1270580308964
Solcit1_07g009810,14.435291998783,1.85999716636915,11.1519039424726,6.82025870563596
Solcit1_07g009820,3.29497804001235,4.51475023095739,4.63701668041122,27.635161711434
Solcit1_07g009830,0.017193177195698,0,0.207001797311837,0.0545673889442298
Solcit1_07g009840,1.4930127068509,3.55272050742635,8.97889939868576,4.70070321815824
Solcit1_07g009850,17.4870368633291,49.8372720066534,19.0215188715704,21.6678870438397
Solcit1_07g009860,70.4882956747384,17.6003242080548,76.6076376593605,139.924454022341
Solcit1_07g009870,4.84362749422429,0.861396508774937,3.2509321302741,1.01105121867666
Solcit1_07g009880,0.138707906106006,0,0.0690702993822398,0.0916303454284448
Solcit1_07g009890,5.32296829480591,0.207443574629343,4.11018162996865,2.16174114650161
Solcit1_07g009900,18.3115894327795,8.3102208811615,22.02180795318,16.3140683482576
Solcit1_07g010010,27.0915891468163,0.341097950257231,11.946179969955,0.250075140884347
Solcit1_07g010020,16.6673896010519,11.6107514375639,20.6383623280873,12.1128772446477
Solcit1_07g010030,10.1463692365392,2.25630108742721,8.30578874103315,6.0043804354397
Solcit1_07g010040,22.2582934534349,4.0238368263676,30.0570110717177,20.7792062513065
Solcit1_07g010050,10.5486593172033,2.42936073622183,9.92490276333503,4.99227382730537
Solcit1_07g010080,0,0,0.0538817195906675,0
Solcit1_07g010100,125.867382602876,75.6604996713118,78.4244356230096,40.4346245942776
Solcit1_07g010110,21.4421620962354,9.25823889054043,15.3521411558607,16.5760388317354
Solcit1_07g010120,69.4082766365327,10.5828150071557,39.6247298970842,26.7045520102899
Solcit1_07g010130,44.0666081098143,11.6226954291558,37.3229817000836,30.5371522564441
Solcit1_07g010150,0.0121407117443121,0,0,0
Solcit1_07g010160,0.0113098945538522,0,0,0
Solcit1_07g010170,10.9063264868212,3.45485611532346,9.16043499358414,6.62153582454544
Solcit1_07g010180,0.229314080618817,0,3.57475292342181,0.0561890476992193
Solcit1_07g010190,26.7428958659813,62.4228965608325,19.0698187889625,54.9106838255859
Solcit1_07g010200,0.0123706643790341,0,0.143476283081017,0.541475987499577
Solcit1_07g010210,0.0893908771915892,0.206739284129611,0.11224866988267,0
Solcit1_07g010220,19.8094334497967,5.49723795516493,32.2429704170886,40.8973477781378
Solcit1_07g010230,4.19605110525172,3.03824311812708,2.39052071556602,2.97286100536467
Solcit1_07g010240,12.4017047170904,5.77222106588729,5.67520064146025,4.18501565222497
Solcit1_07g010250,21.3522873030647,3.03566638331514,17.0561207239761,6.81288355576291
Solcit1_07g010260,3.75082036657037,0.543132497468823,0.483333986790538,0.450502188112256
Solcit1_07g010270,10.3520925145937,12.8373133543198,6.70969549382641,22.0326153241608
Solcit1_07g010280,292.597986803031,62.4604080562288,235.165960726149,142.710238120628
Solcit1_07g010290,165.998072013486,17.6412233119147,188.884267624952,77.3621713580759
Solcit1_07g010300,0.093087310979735,0,0.0485199234129838,0.015180114051244
Solcit1_07g010310,26.5420499066321,11.3945966209628,15.1079747095243,21.0476518557207
Solcit1_07g010330,16.4759955179467,1.0100191483438,32.8106971030533,5.21911720762406
Solcit1_07g010340,10.7758326318751,2.38617430101199,10.4375766316428,7.18504925631894
Solcit1_07g010350,0.0849235186491555,0,0.313952218445783,0.257538486662485
Solcit1_07g010360,0.51144549588669,0,10.3551423225492,0.27020915228739
Solcit1_07g010380,17.0899367532915,7.61462443488461,7.9543539356005,20.4802644061117
Solcit1_07g010390,19.2993737775817,95.2087082535224,76.2737587684794,51.7019357328501
Solcit1_07g010400,61.6510523447322,30.0097072009382,79.5724963798534,60.9557938685882
Solcit1_07g010440,0.221305805235635,1.87529075259816,0.112621484801297,0.356570364230962
Solcit1_07g010450,10.9406130221441,10.473756887873,6.7828449137861,6.36589840728509
Solcit1_07g010460,14.6571303903515,10.4029032781232,13.7275327943837,21.5980038489609
Solcit1_07g010470,29.921616453166,1.1788985177602,17.837909340193,6.44043210695426
Solcit1_07g010480,0.0107263923072445,0,0.942355302600488,0
Solcit1_07g010490,0.543094533713475,0,0.0358014199025233,0
Solcit1_07g010500,22.5745325281401,55.9816307760813,6.83883144348492,7.67617775318325
Solcit1_07g010510,12.1627381779081,53.4228952705296,13.1560663447972,35.6680573655958
Solcit1_07g010520,9.6029184972618,35.7734329768223,26.3137304185014,48.2395381697574
Solcit1_07g010530,0,0.145896892282461,0,0
Solcit1_07g010540,18.029790374189,5.76807744112281,14.1186837801104,11.9211492056334
Solcit1_07g010550,0,0,1.50138681441071,0.0494246654550798
Solcit1_07g010560,16.9367261672992,11.1548076825067,13.4739016093743,11.764768525024
Solcit1_07g010570,7.44507737007685,2.74458037265116,3.90039595279516,4.56968347687877
Solcit1_07g010580,0.0442940911789688,0.0726940850966649,1.05316357637034,0.124768224587284
Solcit1_07g010590,23.5517588240061,26.9779395380015,19.7474424128817,64.797243995856
Solcit1_07g010620,41.0279561685221,22.7175109818228,63.3211592438023,53.5635605809414
Solcit1_07g010630,0.00856696331653918,0,0.154759328515851,0
Solcit1_07g010640,0.105787185476521,0,0,0
Solcit1_07g010650,0.0347760050400655,0.089136124150271,0,0
Solcit1_07g010660,0.0102680119261867,0.0966552058464513,0.309438140429187,0
Solcit1_07g010670,0.86261817642263,2.47228938257901,0.874714553502348,2.768332900333
Solcit1_07g010680,3.83574396672469,44.8570348073428,2.85130803419753,51.179818675167
Solcit1_07g010690,0.0556712647757875,0.0572610205855499,0.033084203042096,0.108389552907531
Solcit1_07g010700,23.6811393102205,1.04696120077457,16.9061561910446,7.23957437994471
Solcit1_07g010710,48.9169558838978,49.864594605929,62.5557746656491,134.186171773291
Solcit1_07g010720,0.764868336457265,0.561453361654728,0.68496487066641,0.640930677668736
Solcit1_07g010730,29.6665739790251,31.2169798489848,61.1050194261294,77.1855336142466
Solcit1_07g010750,77.6098536461406,29.6024237447094,46.2922193207936,54.5746581235551
Solcit1_07g010760,76.9733034116741,26.3207466744497,86.0532371094743,118.913761383721
Solcit1_07g010770,5.26849525237886,1.02892243037427,2.8559356017657,1.56845515388675
Solcit1_07g010780,13.0576462220681,2.51396721161438,7.71704719613287,9.57667284341705
Solcit1_07g010790,1.6105139246118,0.0311232679959868,1.53997119986615,0.276571270327279
Solcit1_07g010800,0.305196923968831,9.61544221688235,0.274112687290294,0.154459697909775
Solcit1_07g010810,16.3433557490517,234.621454238722,42.6190375713214,203.878056391372
Solcit1_07g010820,6.06721525379342,4.58202563919845,3.56181567838583,8.01343086336826
Solcit1_07g010830,231.774521912423,54.2556743050195,144.324648572044,152.984460824635
Solcit1_07g010840,0.356630434428225,0.0736763489129147,0.931191196759046,0.433026313617815
Solcit1_07g010850,0.306983614609338,0.119245585343278,0.179284557857732,0.189780330006193
Solcit1_07g010860,0.0601214288821056,0.212765043371841,0.056770822988287,0.0799802015096855
Solcit1_07g010870,0.366125122660269,0.0236884416872188,0.149217665219865,0.112970663897325
Solcit1_07g010880,0.354566291442221,0.538892326719361,0.704029387731282,1.13004798427175
Solcit1_07g010890,0.680001027771781,0.0236306294043603,0.780643412539358,0.480220163099548
Solcit1_07g010900,0.354759111636141,0.662329081563543,4.01260505222013,1.27213205170348
Solcit1_07g010910,0.0131537370451562,0.0170533851226802,0.657620678080641,0.265998545559843
Solcit1_07g010920,0.594737545419838,0.538878382862024,3.21620380325137,0.0335808397184665
Solcit1_07g010930,0.0237634106253382,0,0.277410314417112,0
Solcit1_07g010940,6.14507036597595,3.83303400185527,6.00778389227736,6.64894288185003
Solcit1_07g010950,0,0,1.80885047632078,0
Solcit1_07g010960,0.811573042742693,1.65628431838454,0.669766804022706,0.700912728738315
Solcit1_07g010970,2.96374329710337,0.343834403366449,3.06500576010757,0.465447204120371
Solcit1_07g010980,84.886984637455,22.6020261855842,34.9566312411638,33.3465571361977
Solcit1_07g010990,0.157046030674868,0,8.55897631485134,0.067623284727272
Solcit1_07g011000,0.2040730529606,0,0.108906396498732,0.128526739529277
Solcit1_07g011010,0.10907635900505,0,0.0776088381169752,0
Solcit1_07g011020,14.3163177026872,76.757013400869,4.45350433912247,115.259309329301
Solcit1_07g011030,4.87636203455326,0.491871812058862,4.72515142654541,8.82298709062681
Solcit1_07g011040,13.6991816183784,0.988159959412045,7.73175682103322,14.5372493060175
Solcit1_07g011050,5.19326023290537,78.6650693002033,18.5859839517856,65.8761029886687
Solcit1_07g011060,0,0,0.743834965558417,0
Solcit1_07g011070,0,0,0.140019023247739,0
Solcit1_07g011080,0.174290772987163,0,14.7412096229344,0.0475963571960499
Solcit1_07g011090,18.7179413845753,79.2669964148606,18.3614597230161,28.5749796582925
Solcit1_07g011100,0.00120217060991995,0,0.736185117406454,0
Solcit1_07g011110,45.3681328099426,5.4677138615136,20.2543057854758,5.58299748115887
Solcit1_07g011120,14.8381465100195,10.4006485374553,9.85760618743137,29.6420854237498
Solcit1_07g011130,0.00550562535550418,0,0,0.318012101158183
Solcit1_07g011140,12.6001647606401,3.041273804656,7.07564921800308,7.08016388034663
Solcit1_07g011150,87.7448969711674,115.432953531065,85.6105190430438,121.01871926853
Solcit1_07g011160,0.286862977756357,0,11.3028779435,0.53693691672888
Solcit1_07g011170,0.0395404446280483,0.0426891976822375,0.0773365543991198,0
Solcit1_07g011180,8.20840782658709,1.52346034405459,4.59862965450881,8.23650905657463
Solcit1_07g011190,38.1736812137825,24.3155555205019,15.7882436886808,25.6599347063854
Solcit1_07g011200,0.804231164306771,0,0.232566179144244,0
Solcit1_07g011210,74.4985755818016,29.3929140822124,67.06698914167,56.9059558386413
Solcit1_07g011220,32.4347472222586,9.87366798715501,23.0458825778231,14.1052994979462
Solcit1_07g011230,28.581425381449,8.08703495310898,13.8900034770159,15.9965370323241
Solcit1_07g011240,0,0,0.416379704401652,0
Solcit1_07g011250,0.264842940432491,0,2.0592033441102,1.52651723643178
Solcit1_07g011260,0.542040294920584,0.0827176883986382,0.885242243041293,0.602761376349228
Solcit1_07g011270,0.0914786517060274,0,0.0913462184470747,0
Solcit1_07g011280,30.3903000414684,173.241267996915,57.3057637117647,157.021772990439
Solcit1_07g011290,0.0591093211696747,0,0.160125444742139,0
Solcit1_07g011300,6.31292008474314,0.604974246867295,7.49215455796493,0.89028270993393
Solcit1_07g011320,0,0,6.51072448001193,0
Solcit1_07g011330,43.8467264032448,4.28380990502234,102.415872468181,78.4967829746303
Solcit1_07g011340,0.0163644319663685,0,0.0283534702471798,0
Solcit1_07g011350,0.00646279688791552,0,0.049798967533585,0
Solcit1_07g011370,39.8147551847631,9.58814398009744,29.7398485125254,18.5861473294415
Solcit1_07g011380,0,0,0.464662014699109,0
Solcit1_07g011390,1.42140881014306,1.85349520395214,1.69462608673349,1.30334710742652
Solcit1_07g011400,17.8732527314088,1.59541888911564,9.39027093545209,4.45119192913054
Solcit1_07g011410,4.0284727420022,1.61124037756477,9.6131138176242,2.05884758070043
Solcit1_07g011420,44.9413328576167,29.4999996594731,47.8992732057103,46.1747045560302
Solcit1_07g011430,11.8635472947615,65.3226785998441,15.6036192527433,10.2064280383614
Solcit1_07g011440,5.82843735953378,10.5543257318792,21.3335041609892,39.4308989257926
Solcit1_07g011450,0.238078209371264,0,0.158172313011122,0.0928731889516438
Solcit1_07g011470,10.0647456149945,2.56359941542599,5.73771271987675,6.92948504424768
Solcit1_07g011480,0.18697086558545,0.141641120882794,0.773207784214064,0.0451258525444223
Solcit1_07g011490,0.786720565891692,0.400110330361233,0.632245590839969,0.063713312814131
Solcit1_07g011500,55.0051401222635,13.7178952525105,30.2464688716907,26.0565116899
Solcit1_07g011510,3.99233539573456,2.07459640247753,5.66952815385249,2.11260955537809
