apices,coty,In,hypo
Soltor1_05g005150,0,0.295219295913773,0.10509661734986,0
Soltor1_05g005160,0,0.097847741583072,0,0
Soltor1_05g005170,62.3702338813859,8.69006400614779,15.7844347489707,20.6332251108254
Soltor1_05g005180,0.240428358441586,4.62058000560254,0.503692758200204,0.251567101713493
Soltor1_05g005190,13.269235575343,11.5090199467584,66.8476632526002,12.2307284626114
Soltor1_05g005200,6.65928268093707,43.4431233575104,45.3331033257945,26.8393304155706
Soltor1_05g005210,1.43065368587554,2.92048100018068,47.1307688786067,2.99785638145283
Soltor1_05g005220,18.7284345845679,8.70188575611941,119.788642205087,20.5240839957932
Soltor1_05g005240,16.1531158842119,2.17707661776481,26.5119848745029,17.6085818205537
Soltor1_05g005250,0.077545250844786,8.97527911825874,3.92789056380636,0.647678854013243
Soltor1_05g005260,2.58006258001006,18.1549618290597,48.7871731231996,2.06287973065403
Soltor1_05g005270,0,0.0328244847382745,0,0.176621636939631
Soltor1_05g005280,3.02363836743449,2.84484347136975,2.86422440665308,0.96147505450238
Soltor1_05g005290,125.78772003373,28.5453565460747,67.4600175103627,10.6342721849877
Soltor1_05g005300,17.9872987386495,3.43188997075726,5.36163630600361,20.0059419072963
Soltor1_05g005310,0.271361007614145,1.0746220951274,3.93457413253785,2.09485310260341
Soltor1_05g005320,15.8200526358339,0.0142506454408166,7.81535904797698,0.0625252382511642
Soltor1_05g005330,5.4960480573318,5.05417995708172,5.33894858466942,6.38151659944815
Soltor1_05g005340,151.574821959102,172.664713809902,136.469182409313,380.619671732646
Soltor1_05g005350,34.6093790660939,6.86378619427507,37.9825946774139,21.4396421488153
Soltor1_05g005370,27.0924525812438,10.1686735069324,53.4733082344045,18.1370689239983
Soltor1_05g005380,16.0149375906032,28.2525350874756,15.2938126736665,28.8749983202036
Soltor1_05g005390,0,0,0.145931738075875,0.194347745600752
Soltor1_05g005400,0.61096881545348,174.197248706708,29.090419129353,5.89066391853292
Soltor1_05g005410,0.144956100331003,0,203.194405990538,0
Soltor1_05g005420,66.1153971884013,0.326144026621019,4.02703280185202,3.68115022141742
Soltor1_05g005430,7.33497094756077,1.94962767755445,7.44553656428252,7.10576433650829
Soltor1_05g005440,5.65914257516815,2.93258538230339,11.2296830180494,7.9946070382404
Soltor1_05g005450,0.298010419057832,0.377328601546827,2.74097442148051,0.93343443246318
Soltor1_05g005460,4.3549734117923,7.65742724055418,11.5238177437813,5.2932605883224
Soltor1_05g005480,0.517785470195234,0.0593939763853952,6.14729002868008,0.0348364537498497
Soltor1_05g005490,0.681252028081855,0.0262764494328115,1.94685689904387,0.354278415292811
Soltor1_05g005500,31.3626695132106,9.03423416863802,17.2607723623446,6.46867344480338
Soltor1_05g005510,25.022380924487,19.4125366650152,30.0031253940833,30.4436663689273
Soltor1_05g005520,46.6318654635786,33.4015434243348,55.6058224147859,54.8163863511619
Soltor1_05g005530,19.3429159445447,0.597759214688915,3.11846397933837,2.29617450431933
Soltor1_05g005540,3.47509885219829,0,0,0
Soltor1_05g005550,0.0242331682676319,0.00735152344169113,0.114886804378593,0.208659248658379
Soltor1_05g005560,16.9708768920567,0.0656186772981023,6.74542560500059,4.23816710029783
Soltor1_05g005570,0.53649513220333,0,0.145054405189611,3.11051794330548
Soltor1_05g005580,0,0,0.105223653864297,0.0609798691108315
Soltor1_05g005590,17.4774261551959,5.5273259209688,32.0933087520906,8.5114453922726
Soltor1_05g005600,0.063523233156636,0.632943584491196,0.353999160650702,0.325283178382103
Soltor1_05g005610,22.9315534009368,12.7247737601434,16.1587212311739,17.3518003799303
Soltor1_05g005620,269.133193839337,159.651303946875,225.282152327276,378.093942403813
Soltor1_05g005650,0,0,0.0810614867414415,0
Soltor1_05g005660,0,0,0.18504973243378,0
Soltor1_05g005670,5.28645850855551,0,60.6308643654083,0.428103154999508
Soltor1_05g005680,0,0,0.259491218558768,0
Soltor1_05g005730,28.8003899265643,0.190420089258294,54.7009847620317,2.44456140660593
Soltor1_05g005740,183.605259979651,0.0913532718992291,4.15656658827758,0.236025332472075
Soltor1_05g005750,34.7805600547959,0,0.172919853309168,0
Soltor1_05g005760,62.8743948929473,0.0984067085972599,3.85638719613595,0.166364892649372
Soltor1_05g005770,0,0,0.773833637406073,0
Soltor1_05g005780,6.84532229389971,18.560582292243,11.1958779220912,8.71753168531287
Soltor1_05g005790,33.2515097536767,29.5099569914794,30.3783257393345,137.830957129077
Soltor1_05g005800,2.14837499173103,4.23104784915914,8.00385639840342,8.79961683703961
Soltor1_05g005810,0,0.851752438226974,0.133412309184058,1.22595947665435
Soltor1_05g005830,0,4.42047590933235,0.638552364302752,1.21778353417155
Soltor1_05g005840,7.94505362313346,5.11368035144321,10.8453574503569,1.57466956242047
Soltor1_05g005820,4.57179788766683,2.08082732948254,14.0153059182238,4.50950578519052
Soltor1_05g005850,16.5953201109644,3.29574094310438,6.45566554729537,8.99975995764306
Soltor1_05g005860,45.0610672359842,25.099457243017,56.2446755172537,52.5455193431287
Soltor1_05g005880,12.820276976282,5.0649525463704,15.3322785944505,27.3975497948784
Soltor1_05g005890,8.55613799836999,11.0955162036179,16.3487772714948,22.6191870453472
Soltor1_05g005900,3.72405857444803,0.0348787304679407,4.45685973638341,0.560640255309269
Soltor1_05g005920,10.241992757835,0.0916101308058297,48.0829046419545,3.15821744037877
Soltor1_05g005930,0,0,0.271031829350622,0
Soltor1_05g005950,0.302162761445563,0.637456660989406,3.76284783766479,1.17963122346744
Soltor1_05g005960,0.877467594003665,1.0678733179643,6.48060343334839,2.87774219707439
Soltor1_05g005970,31.3117738071508,2.3027289993814,22.2656240482882,39.3457343724219
Soltor1_05g005980,3.46244228941675,0.04109773891303,5.31782904851089,0.282697957827747
Soltor1_05g005990,0,0.319581179290668,1.56839836974164,0.524931803205662
Soltor1_05g006000,26.0604565263673,2.58297745107592,47.3204604627773,10.276795644705
Soltor1_05g006010,54.8328120051049,47.0115205143533,65.1384601722531,71.196066096322
Soltor1_05g006030,475.788018647721,156.528180209712,241.271682259716,405.583223321584
Soltor1_05g006040,760.949541562338,790.971589431891,2580.98498866738,94.4781974404201
Soltor1_05g006050,181.74650979148,111.471233547313,229.849693130942,98.0590152861272
Soltor1_05g006060,116.500612595256,19.5009492469988,37.8641513092061,42.2567062375088
Soltor1_05g006070,1.24078880087588,0.426298129255587,9.84701694626844,5.46195772080057
Soltor1_05g006090,0,0,0.0273856374126492,0
Soltor1_05g006110,4.4818566362882,19.4489349079904,27.6292216923806,22.2006612235164
Soltor1_05g006130,0.70192625326934,13.3900134057293,3.29171770166076,88.8712931877615
Soltor1_05g006150,15.2812204036514,13.331590957077,61.050153401475,24.6414401854483
Soltor1_05g006160,24.488772137099,0.658060478483813,2.48519802132875,0.933018463300164
Soltor1_05g006170,5.04090658852672,3.82378391384019,10.0562304730728,12.1947652331
Soltor1_05g006180,64.3100733319567,21.7981425452929,104.204222330318,80.5737849979953
Soltor1_05g006190,18.9975957578864,2.85612861373024,10.4912232305381,19.6414841134659
Soltor1_05g006200,24.5695753807303,16.6984998439913,39.6433049495636,48.5071274949023
Soltor1_05g006210,11.0918689624431,25.3533998331588,33.196024738445,19.9147033421611
Soltor1_05g006240,25.9150641525606,3.72192356418766,27.6706974346675,13.3741495482519
Soltor1_05g006260,11.1074746723276,25.7567739852957,27.445342220463,53.2216690788701
Soltor1_05g006270,0,0,0.157508690035577,0
Soltor1_05g006280,14.7841590944984,3.01698123477849,19.3696149337943,6.00437189179736
Soltor1_05g006290,16.8131900473066,8.06883311850682,23.4436662162963,2.8623926601965
Soltor1_05g006300,0,0,0.111287493380086,0
Soltor1_05g006310,21.9016489728953,33.5092476858213,44.1580889359748,31.271143385503
Soltor1_05g006320,5.41582771644168,3.05845020395733,73.2377300369107,4.41939650139521
Soltor1_05g006330,73.9092858005497,13.4856727831103,43.1286311816846,25.3080184496479
Soltor1_05g006360,14.180280110277,5.10937210745662,11.6873720061014,18.4610344854652
Soltor1_05g006370,46.9271615404316,29.6734595158156,67.9646366711039,26.7203709740967
Soltor1_05g006380,1.4067040217884,0.867864758573286,4.42805469511418,0.325562922531154
Soltor1_05g006390,1.45322312909994,2.08837912519897,1.2173936059682,2.2866306462054
Soltor1_05g006400,0.133820746939104,1.4258811153214,0.753583088805444,11.0276412224738
Soltor1_05g006410,50.9223799917891,4.02618784144565,58.0559319128905,4.86562822163278
Soltor1_05g006430,31.8112484264794,62.719254131096,38.754993261261,13.664022141935
Soltor1_05g006440,31.056270882402,22.952484689021,58.15413169097,40.6792397041341
Soltor1_05g006450,2.89511336346383,9.3969126600271,7.3276191165082,4.10329568231977
Soltor1_05g006460,5.07623560774321,0.193548102929555,1.35474634701161,0.775562575027742
Soltor1_05g006470,18.7327489542382,14.7357185511658,36.0436552331556,46.1473999395986
Soltor1_05g006480,24.2878543989582,8.84845991726197,27.583231134314,11.4082286050171
Soltor1_05g006490,53.9467008730773,2.21092778756456,21.5717140011694,5.39629518671209
Soltor1_05g006500,1.23573309185632,66.45308907588,37.7502847891337,9.40826427892
Soltor1_05g006510,5.47604951843461,31.351657084513,10.7143316038057,109.367605754629
Soltor1_05g006520,9.92378563900252,4.3673409599689,17.2042365098352,13.5637065544271
Soltor1_05g006530,6.52587630622014,5.37721713129652,29.7699395609136,14.0755582753811
Soltor1_05g006540,24.7020947916932,0.806976440250116,1.75561028371516,0.994833531409538
Soltor1_05g006550,42.1329905667451,6.04136908179936,24.1183200432301,10.6827111672076
Soltor1_05g006560,14.1356631282563,8.43613711241636,46.1664307503639,39.5001475070858
Soltor1_05g006580,10.0711708615126,24.1525483889694,8.9053512210891,55.4700190187595
Soltor1_05g006590,1.10124162667465,0.527901133730867,0.870289946018288,1.4310851319592
Soltor1_05g006600,4.91538443070682,155.729534044083,14.7451042767678,186.169957532879
Soltor1_05g006610,6.89560172152134,54.3387904085763,8.29989167279751,116.049352906169
Soltor1_05g006620,0,0.409878929308024,0.341620119769654,0.310044934730733
Soltor1_05g006630,12.4542210480145,20.6921668338049,30.5444598745616,27.6595511004537
Soltor1_05g006640,0,0.206233989982938,0,0
Soltor1_05g006660,8.46994630352583,4.22592174536477,10.3403732708686,4.4687284984225
Soltor1_05g006670,1.2080519760103,4.04486860572228,10.4963958893883,7.57756675453423
Soltor1_05g006680,127.717456106415,63.1273024022093,240.371595482812,125.786671140302
Soltor1_05g006690,499.90444771032,60.3074141393725,212.899559874786,113.827129969436
Soltor1_05g006700,0,1.28006835489012,0.0711013216940375,0.069906317575075
Soltor1_05g006710,1.5807016642613,1.31312385353035,5.24047141196346,2.48962957903595
Soltor1_05g006720,0,0.0727930808371775,0.239913304423791,0.10426325210898
Soltor1_05g006730,6.09839702261266,9.16491159742639,14.6809094144237,17.2251432268079
Soltor1_05g006740,18.7241911782993,2.46769160052875,20.2758117396451,7.12328368164021
Soltor1_05g006750,32.8096841626838,10.2862543021554,21.5215315670413,20.4518330514033
Soltor1_05g006760,13.0897823667119,19.229622642052,23.590087097397,20.7950375301489
Soltor1_05g006790,0,0,0.0487342009774287,0
Soltor1_05g006800,0.704841294875354,4.32600439507716,14.9915274048054,5.08215935075523
Soltor1_05g006810,14.4435779804908,86.4187130723925,108.93043856243,4.9617028998859
Soltor1_05g006820,26.9537180213645,8.83600067309848,23.7628746446059,19.1458333026065
Soltor1_05g006830,1.90676488555182,9.1721518749497,10.6541128989511,14.2557857014896
Soltor1_05g006840,1.06963662778903,2.87240620528607,10.3890588165823,4.7775783354279
Soltor1_05g006850,2.8190973521105,11.2334297478831,1.36091416266461,38.4836633723517
Soltor1_05g006860,1.30366192096196,0.279076545923244,1.1547261061389,1.06503742379882
Soltor1_05g006870,22.5819366230094,14.8560426075199,30.8942735298559,28.0318518053667
Soltor1_05g006890,0.095423010464391,0.992259202178415,0.157763934955322,2.11615442484059
Soltor1_05g006900,25.2809678848066,17.9639660619524,45.6788153993111,28.786162770561
Soltor1_05g006940,0,0,0.315577879746901,0
Soltor1_05g006950,2.08407389473212,10.3056764968327,10.6817669315246,24.4642399543108
Soltor1_05g006960,17.9467556902286,6.50967280866108,30.1098599182805,13.4721619916996
Soltor1_05g006970,0,0.0792001195932004,0.331092819859249,9.22556964781731
Soltor1_05g006980,0,0,0.0205307773499142,0.130212989552504
Soltor1_05g006990,0,0,0.0609360971572798,0
Soltor1_05g007080,2.29888045296017,1.36423470208817,0.726695575345457,2.14889947922406
Soltor1_05g007170,0.470071925359108,0.373888984156399,0.157881973352394,0.693335954781012
Soltor1_05g007180,2.50810691182245,32.0574036016043,45.6524347936624,5.17150835924004
Soltor1_05g007190,0.065201522011501,5.8882784581482,0.371984763007888,0.881862238953656
Soltor1_05g007200,0,0.54601503668752,0.0736030448620835,0.102467848921462
Soltor1_05g007210,11.6870084899763,18.5672169886058,15.7296515537298,31.599901574129
Soltor1_05g007220,0,0,0.153795250186016,0
Soltor1_05g007230,13.9715367044474,16.3569345516809,39.1477967198082,12.9196650963647
Soltor1_05g007240,87.8684021250513,41.9181192853083,243.078316293149,119.032804170459
Soltor1_05g007270,4.10518302650531,1.64193741771008,4.82257645595174,1.96693252605742
Soltor1_05g007280,26.3222921898742,29.8339330399381,11.7124704091149,97.700000523606
Soltor1_05g007290,1.36661413208645,0.873127272565172,1.55662806065125,2.57962967990845
Soltor1_05g007300,10.2034960539388,126.912747254521,39.0793443003499,20.8428055280501
Soltor1_05g007310,9.29933654594916,0.0594438454392951,2.82633985835399,2.24261771572234
Soltor1_05g007330,35.8246628832522,14.1275830123798,28.5156900234953,41.0879075346359
Soltor1_05g007340,1.35267922231488,0.256303381451908,2.22250359693035,1.3313726058154
Soltor1_05g007350,0.0436406296752487,0,0,0
Soltor1_05g007390,0,0.458463522083173,0.170873372813594,0.0513334213927673
Soltor1_05g007400,78.1394776032685,52.7035904740058,71.9033150429543,66.78022388019
Soltor1_05g007410,30.5867545333093,7.19297841492825,33.3928072957995,16.2463793844832
Soltor1_05g007420,36.8965980955873,25.3102981062494,116.706188955306,39.1501769950356
Soltor1_05g007430,0.0467844096328969,0.89105125317817,0.23915763747279,7.78682782973557
Soltor1_05g007440,10.2649263344575,18.4909454363435,6.99445134596474,15.3934310727886
Soltor1_05g007450,55.2332457793724,114.043853155464,78.6735120164049,128.41062407494
Soltor1_05g007460,0.981052305811896,3.2000782182004,2.49028282668437,0.849664252596336
Soltor1_05g007470,11.0710972451917,9.99943291931864,20.8890456179606,22.4129993172417
Soltor1_05g007480,4.92462546400848,2.92495463037807,4.5140269357944,33.9542306247966
Soltor1_05g007490,0,0.638854041522787,0,0
Soltor1_05g007500,6.47411402890169,7.51578693565156,12.024932995028,15.5389408831556
Soltor1_05g007510,0,3.20574687835859,0.267353116589115,1.69167609281869
Soltor1_05g007520,10.6884905138015,2.39499426473239,26.063620595713,18.7560466317768
Soltor1_05g007530,11.8132096344258,11.3496573208402,20.2176894976943,15.69775468541
Soltor1_05g007540,15.5230323331958,12.8140313324233,18.8845709884031,18.8634069444
Soltor1_05g007550,55.1522536131949,0.334030560799827,4.93419626923127,5.91907944879903
Soltor1_05g007560,1.86423698920488,0.0118484960764997,2.09662182661335,0.122773959305506
Soltor1_05g007570,8.76848024748179,3.03849189354649,30.3222978774889,6.80318714646776
Soltor1_05g007590,6.35904674518235,7.16644882816809,13.0681289001245,11.9390787036871
Soltor1_05g007600,3.62051465501716,0.157970396847701,0.558050465562111,0.476887410390236
Soltor1_05g007610,16.2163255972408,48.6062856403725,25.3167026308239,96.1428411432237
Soltor1_05g007630,0,1.08273454455414,0.986022821899135,0.211307131004801
Soltor1_05g007640,50.5118814244026,15.3860208298617,38.4440255504477,30.0943156091768
Soltor1_05g007660,0.773631750086192,5.07955061894458,42.0733276721426,0.676514217507879
Soltor1_05g007670,31.560866643979,31.6123533225539,38.2085379203411,36.6660819917563
Soltor1_05g007680,35.8578411437449,17.521534125597,38.9227082023491,23.8016440045909
Soltor1_05g007690,3.64183674667165,0.0576147700950298,0.564774536089682,1.59414979940946
Soltor1_05g007700,19.7379611784889,7.18449530314748,20.0052384803235,23.9589041963957
Soltor1_05g007710,0,0,0,0.355595506036493
Soltor1_05g007720,0,0,0.0201445046574159,4.88923207851857
Soltor1_05g007730,20.0775726951651,38.3125395136395,32.1230979337513,27.3750787942942
Soltor1_05g007740,369.29488982932,14.8014576728864,536.761974587879,51.2112336160054
Soltor1_05g007750,1.00587162575017,0,0.489112996117289,0
Soltor1_05g007760,13.9520856653352,13.9630966534358,16.7445241206664,13.0377651266786
Soltor1_05g007770,16.5979958752405,0.520009523495578,27.2179176102049,1.48088432392307
Soltor1_05g007780,7.01874052086258,4.31181201226434,8.51394046984884,3.4781614832629
Soltor1_05g007790,12.3489687724232,41.0545430574672,21.8449322136306,8.73248402962297
Soltor1_05g007800,1.17725336423633,1.46044635035833,3.97331536041422,2.69505800773988
Soltor1_05g007810,38.5360612039373,17.1978050485304,31.5630205445167,21.2025795991264
Soltor1_05g007830,79.5506099872109,35.1244108459716,71.1776673222435,93.4507433939358
Soltor1_05g007840,38.4967060037384,15.2370415821077,12.7729845483569,5.57862100866105
Soltor1_05g007850,155.025881925071,29.7042796918154,72.1459282454016,31.7511562877587
Soltor1_05g007860,4.62670057199068,2.59528593354637,2.46093108899854,3.08644774413341
Soltor1_05g007870,25.9406860107643,42.4149894820355,29.2378641233731,14.1809345582436
Soltor1_05g007890,25.5820302945704,0.931946774210676,8.65251302183892,8.47342323565235
Soltor1_05g007900,0,0.0757298976002095,0,0.191022945568698
Soltor1_05g007910,8.00764179545576,44.5731625856418,31.9301898844258,7.31259053324468
Soltor1_05g007930,96.3508847677338,70.9336995517765,343.321382226449,66.5323682738626
Soltor1_05g007940,0,0,0,0.381133073902463
Soltor1_05g007970,0.327050877527506,0.0322375389902465,0.0955505141980346,0
Soltor1_05g008000,4.96919416738431,1.19336034624074,7.50516439095979,1.7643095434782
Soltor1_05g008010,0,0.0829717887876255,0,0
Soltor1_05g008020,5.08889294355746,0.64787087348807,2.02438198579173,3.02741316665745
Soltor1_05g008030,0.243773903842771,0,0,0
Soltor1_05g008050,0,0,0.114977643726847,0
Soltor1_05g008060,0,0,0.0445876985833408,0
Soltor1_05g008070,48.9635096647668,47.029751506038,82.597678602074,42.246397823737
Soltor1_05g008080,24.6890059585973,98.2195278915941,52.2279949445306,30.3653826155284
Soltor1_05g008090,0.233089987663285,0.0823512855089609,0.794472876684335,1.63429780340492
Soltor1_05g008100,3.11386014588366,0,2.18058841489404,0.0205040180795272
Soltor1_05g008110,4.98454800974466,15.2237786876244,9.49430840397718,8.23787114142067
Soltor1_05g008120,3.64911742600133,1.23719472611117,5.67520324269621,16.6732344778073
Soltor1_05g008130,128.108605098924,564.913681349688,103.599133517192,95.5455961326668
Soltor1_05g008140,45.5506742819817,15.1024473775789,49.0826085092,9.22993471882436
Soltor1_05g008150,0,12.1778467125278,0.198260128867827,5.60020761924412
Soltor1_05g008160,6.82877487183149,9.20085034245526,12.7077694816995,14.1164892179832
Soltor1_05g008170,0,1.09794732979784,0.120071063335114,3.30177525083286
Soltor1_05g008180,0,0.255149544247361,0.108284410845256,1.29832877277997
Soltor1_05g008190,2.83016987337788,9.68267765302359,2.02181743545866,5.46534054090717
Soltor1_05g008210,0,3.20797429048011,0,59.2357088755328
Soltor1_05g008220,3.02314772447685,0.406695644438181,0,0.41513981778615
Soltor1_05g008230,2.19061086232171,2.54061350203066,22.7887097975724,12.9879437484787
Soltor1_05g008250,0,0,0.117976546818095,0
Soltor1_05g008260,36.0715866223633,4.53490552628612,66.7545041806299,3.3393593052368
Soltor1_05g008270,68.2221572582702,36.0450769533377,88.026160133581,88.8158370289284
Soltor1_05g008280,25.9841570482738,8.75688658297501,11.4541723104368,15.9423349434442
Soltor1_05g008290,9.5719850315407,11.9890840167125,17.9585884767323,32.1614585577791
Soltor1_05g008300,57.7131272059661,7.33154216576336,93.7458295349166,33.9294089464908
Soltor1_05g008310,24.6414670897005,17.389365910226,29.4083028291514,111.26461501098
Soltor1_05g008320,1.26019282117548,0,0.227149025999051,0.322305713982014
Soltor1_05g008340,1.31871322572116,0,0,0
Soltor1_05g008350,6.99247083353212,5.31542608719451,34.2695772793747,19.7653656772871
Soltor1_05g008360,10.4462658776061,6.31303638204895,23.5710175944178,11.478653095344
Soltor1_05g008370,183.526676066681,13.0495460738315,52.9986233736472,38.1322844071798
Soltor1_05g008410,77.6758946176668,90.3301738218845,167.504599906616,125.322187740223
Soltor1_05g008420,8.69498745701076,43.6543943551373,18.1356786356432,101.226170675365
Soltor1_05g008430,0.228507185938455,0,0,0
Soltor1_05g008480,11.7295359452098,2.0280610788492,6.08666562979183,12.1790372196891
Soltor1_05g008500,103.832187335375,91.207981416367,128.943843927025,194.575081340944
Soltor1_05g008510,0.0385907366401144,0,0,0
Soltor1_05g008520,6.49473982818268,75.4707640930821,47.9309321009603,139.045670967774
Soltor1_05g008540,0,0,0.0746881020344977,0
Soltor1_05g008550,0,0,0.0679135128623117,0
Soltor1_05g008560,0,0,0.101290362637148,0
Soltor1_05g008580,0.649536118632346,0.317314275358457,1.70829320377636,2.64299563310631
Soltor1_05g008590,0.111542490763178,0,0.0692189382576305,0
Soltor1_05g008610,0.103042906393959,0.707905620798582,1.67536742997674,0.396003689200431
Soltor1_05g008620,0,0.0336918891500467,0,0
Soltor1_05g008640,5.48679754632013,2.84651425648842,11.1489080708428,9.09131326864641
Soltor1_05g008650,13.2469854748892,0.246431387843588,0.165558060407684,0.565640635007865
Soltor1_05g008660,10.2584025643185,1.19374111479277,6.27648366379556,2.86337951745182
Soltor1_05g008670,20.3405599899351,1.71483258544617,8.13430726243416,2.44731592153341
Soltor1_05g008680,0,1.96058409351605,5.03839757291937,1.3427351897386
Soltor1_05g008700,25.8790576750194,16.0239862554381,35.5016286147683,21.1911570417361
Soltor1_05g008710,0.235035962679554,0.600341728687046,1.94199063469585,1.15561013883358
Soltor1_05g008720,41.2473944587985,19.7079805778515,47.2476015957402,28.0512542749086
Soltor1_05g008760,0,0,0.0717473402013133,0.0568806741996823
Soltor1_05g008770,23.5294829340598,1.25832098867642,9.62713786597114,6.35188901366669
Soltor1_05g008780,1.87075459354352,0.794669806539622,10.1141319133366,6.52737577999389
Soltor1_05g008790,0,0,0,0.0186556263019146
Soltor1_05g008820,3.3759578933954,1.06781917159547,5.72158403119861,3.93328507226576
Soltor1_05g008830,122.055307629997,5.50377841994944,15.9856551929053,9.85527920529409
Soltor1_05g008840,2.52441983151899,0.630973530895783,1.05190004511611,1.63747028376328
Soltor1_05g008850,18.2453816930701,2.90427204945773,4.2801782331587,2.57131497292999
Soltor1_05g008860,3.63313405972855,5.18204633226888,28.3867759130232,7.91350990036734
Soltor1_05g008870,0,0.278400259446847,0.321497683297823,0.339153469560859
Soltor1_05g008880,1133.22896383096,47.6889658911291,176.198071975336,95.4585052548693
Soltor1_05g008890,6.92961803177216,4.67534951069039,12.1233832159051,6.2367968526525
Soltor1_05g008900,10.1584077886382,38.6472610914693,29.8305622691083,17.783931103764
Soltor1_05g008920,19.9692270662168,0.0770930420297224,4.08011315316418,4.45028367923868
Soltor1_05g008930,10.8965239538207,28.370567875413,20.6285244627679,108.302792015802
Soltor1_05g008940,8.21149856940234,0.297983253016079,2.04575692085196,0.57315394534422
Soltor1_05g008950,7.06657577638004,0.0115432617099311,2.74371232386196,3.69146860988305
Soltor1_05g008960,0,0,0.0737521209794043,0
Soltor1_05g008970,0.721713275136487,0.561763739278729,4.15985349397865,6.81280852108173
Soltor1_05g008990,0,0,0.0842292184046756,0
Soltor1_05g009000,0,0.0509038849101457,0.299369881751718,0
Soltor1_05g009050,0.90079467348267,0.0779374131983643,0.340295885674572,0.126811025123885
Soltor1_05g009090,0,0,0.245711564515686,0
Soltor1_05g009120,2.86328341275368,1.15893871715669,2.62539952395741,0.567382203796712
Soltor1_05g009130,8.36415496571411,10.1658252627154,17.4135245658792,30.0917952274209
Soltor1_05g009140,4.65357697961936,4.23160101091167,11.0704720381104,8.37262390842302
Soltor1_05g009150,0,0.206770965708844,0,0
Soltor1_05g009160,0.228507185938455,0.22501649395606,0.247129727360078,0
Soltor1_05g009170,130.14750274107,75.1807742989863,93.2133682138386,109.033051269886
Soltor1_05g009190,45.8217678482305,3.70522757773632,15.5287781609907,12.615344766182
Soltor1_05g009200,0,285.575423355791,67.1236732806564,143.293532168684
Soltor1_05g009210,0,0.056850703224199,0,0
Soltor1_05g009220,4.92678064573801,454.732410552076,168.27520343015,72.6046450974204
Soltor1_05g009230,0,0.387934009966006,0.0834657447023193,0.424114438936626
Soltor1_05g009240,10.5126810284144,15.7427046175649,10.7956648686747,20.930199563158
Soltor1_05g009250,0.803495035206845,1.18147295242974,0.117565000724543,0
Soltor1_05g009260,0,0,0.0491877953528165,0
Soltor1_05g009330,4.99289053381617,2.29625126177354,2.18939324167793,2.83429099048374
Soltor1_05g009350,0.0734487383373605,0,0,0.112711075574067
Soltor1_05g009360,0,0.0641562842460003,0.749437943518957,0.296630057975913
Soltor1_05g009370,0,0.239039217681663,0,0
Soltor1_05g009400,0,0,0,0.613322052240053
Soltor1_05g009410,36.8047256989575,34.1852955805007,50.9654343961819,9.81757310740827
Soltor1_05g009420,0,0,0,0.0898497273982243
Soltor1_05g009430,0.455728239062928,0,0,0
Soltor1_05g009440,0,0,0.358937022638106,0
Soltor1_05g009450,0,0.277152736138826,0,0
Soltor1_05g009480,0,0.0481734906268212,0,0.132880425939953
Soltor1_05g009500,0,0,0,0.114760367857232
Soltor1_05g009530,0,0.00888861687630848,2.28090942439027,0
Soltor1_05g009540,0,0.0599745239765815,2.60306137543011,0
Soltor1_05g009580,0,0,0,2.04957058371548
Soltor1_05g009600,0,0,0,0.131954429940372
Soltor1_05g009670,2.26176237164564,0,0,0
Soltor1_05g009680,0,0,0,0.177739120677141
Soltor1_05g009690,12.5318482538007,5.59053347854463,25.1496464618234,14.5113411664553
Soltor1_05g009730,0.102908469942112,0.0230348354564055,0.0845277838893565,2.41811889394147
Soltor1_05g009740,0,0.0487522080870042,0.0951947320784313,3.01804193840669
Soltor1_05g009770,0.151171675842899,0.0744311832994013,0.29725320059112,0.257437345166565
Soltor1_05g009790,0.171678442305065,0,0,0.220795938806419
Soltor1_05g009810,24.9860863482302,5.07661073362043,24.6818451104138,10.7685191595405
Soltor1_05g009820,197.24955694457,2.89157175507013,25.9846376873746,51.5854322291482
Soltor1_05g009830,9.69805409178259,7.42464768638557,16.8579464941394,9.40426607771871
Soltor1_05g009840,5.11241950697727,5.47543334473795,11.3204323871436,5.36697079406636
Soltor1_05g009850,86.122207542866,40.9656148150296,169.102492000463,89.4976574336748
Soltor1_05g009860,1.45146238201571,0.695708115988118,2.3221670994171,0.132129584862609
Soltor1_05g009870,0.627423855049656,0.481490148030872,0.669356217552012,1.33627025202098
Soltor1_05g009930,0.317888708493922,0.442835688368185,60.9323960461327,0.805763102871997
Soltor1_05g009950,26.4069383996385,19.9763039563408,48.6980710661776,10.7021366441643
Soltor1_05g009960,11.951322420534,7.07961295390845,15.3847060003933,20.4949214064633
Soltor1_05g009970,0.147506241629064,0.605628048027477,0.305489413363833,0.2034984135289
Soltor1_05g009980,0.253042475280797,26.6346257874612,17.7543848536856,8.28597244004875
Soltor1_05g010000,13.4888183652724,11.7059280259434,22.1470386749297,13.9723378953414
Soltor1_05g010010,0,0.0661659991741883,0.057501059654615,0.100564027933301
Soltor1_05g010030,28.7030554691195,59.248556666052,73.6608281345206,78.3873541696179
Soltor1_05g010040,227.337325804327,209.447883004273,213.654635059448,404.107453068189
Soltor1_05g010050,33.9449700270055,115.711395089548,93.3709252378212,94.2057018778004
Soltor1_05g010060,0,0,0.0242022751019431,0
Soltor1_05g010070,3.04831039786607,3.50628780600452,15.8193518003918,107.714797407152
