apices,coty,In,hypo
Solins1_07g005950,0,0,0.10192129039304,0
Solins1_07g005960,0.177714197749705,0.118519215915922,0.56420103218061,0
Solins1_07g005970,0.751953127988133,1.19079969654841,1.53713533324721,0.285278591880917
Solins1_07g005980,64.9832228487664,0.0545584073911417,136.394084138536,0.708961009506415
Solins1_07g006000,2.6857751078148,0,4.76622463853274,0.137557386734037
Solins1_07g006010,0.377180163976395,0.199525341454286,0.760951314538555,0.138957418502925
Solins1_07g006020,3.34921906666355,0.264778692754965,2.65402740382401,0.0422634950934693
Solins1_07g006040,10.4094945471237,0,22.3589606655628,0
Solins1_07g006060,0.00546402315969617,0,0.0435262369801687,0
Solins1_07g006070,4.54395234707287,0.0145632508110627,37.1358347706413,0
Solins1_07g006080,0.0655128994850903,0,0.39807173764548,0
Solins1_07g006090,0.225040871170529,0.104894450926342,0.473529681031377,0
Solins1_07g006100,0.829244516615491,0,0.419043387037711,0
Solins1_07g006120,9.91675238015563,0,25.4885823508791,0
Solins1_07g006150,8.21678152803731,0.645500297378666,4.82435497704657,1.25074068282324
Solins1_07g006190,8.74737984923506,1.97264981522758,5.77041187963267,5.71835487635285
Solins1_07g006210,0.182382825994735,0,0.142900862923651,0
Solins1_07g006220,111.950883200609,7.1182965083345,416.137681043968,6.22546493524412
Solins1_07g006230,169.767880513384,48.0782808942193,177.425507629012,180.34041020537
Solins1_07g006240,11.3748379321597,1.21537481565296,7.61084540684924,2.11509652129045
Solins1_07g006250,2.58562488794492,0.0720528212722824,8.31868337581675,0.23657293644922
Solins1_07g006260,45.5737120928721,7.65043958574532,22.804684567217,18.4026011684911
Solins1_07g006270,15.5801444070101,2.10417493020744,10.9950964592013,18.3011382442991
Solins1_07g006280,8.49655366825589,2.46346246432463,5.38917696918624,6.35858549447386
Solins1_07g006300,2.52062375161158,0.114199021046747,1.73746441135995,0.144326715972127
Solins1_07g006310,5.89577541093198,3.47274146314526,9.88541660038319,11.9338290909842
Solins1_07g006320,153.376783659055,26.1151086313469,126.891169078093,41.1656640105233
Solins1_07g006330,534.189557105002,172.225364829013,279.100144652049,229.664820055494
Solins1_07g006340,128.641511379939,35.3783078511177,51.6801611866834,69.7131333020885
Solins1_07g006350,12.4486244957892,4.58169325467501,9.67641462274078,8.02118831278107
Solins1_07g006360,0.00680824080890933,0.0852426480729857,172.21598456502,0
Solins1_07g006370,3.90425433795911,0.919032722962638,1.8678877827357,2.02859453649593
Solins1_07g006380,20.4324969735364,7.17826980053637,11.6273869607273,7.4483278175922
Solins1_07g006390,56.3201582407381,15.2441718613516,50.0330374890622,27.6169694194127
Solins1_07g006400,68.6191117640122,10.0634957902105,55.6774506042161,114.307145909389
Solins1_07g006410,54.7093716697176,45.8645114519059,48.0740563684535,75.1680443906116
Solins1_07g006420,25.5714849522346,6.68073886109337,22.3839023465735,15.6744380954631
Solins1_07g006430,176.648198174752,243.155338361258,101.367100248905,127.807595902525
Solins1_07g006440,18.4588433718782,3.29537855524869,10.3644941018725,9.89819748439022
Solins1_07g006450,0.0167721060773803,0,0,0
Solins1_07g006460,23.2813356020983,11.8213432007834,29.7641504551167,22.2814622218934
Solins1_07g006470,62.2985264115013,12.2761882229194,31.3223411656325,36.2823144966569
Solins1_07g006480,0,0,0.821948151737949,0
Solins1_07g006490,4.63954614688176,1.32293196573225,5.91948433089049,4.13535427720045
Solins1_07g006500,0.157474980656483,0.0190585925977661,5.61592242894103,0.0856032113283413
Solins1_07g006510,22.5758448776902,8.45241495802444,19.6854189369907,17.7813540632238
Solins1_07g006520,53.8827839391562,6.78725250240042,43.5778608370677,31.6676260213898
Solins1_07g006530,7.39227721030227,3.135925586699,5.47201391883346,7.89029557257698
Solins1_07g006540,13.852481558575,39.5816740368244,11.651280883158,11.9912527520515
Solins1_07g006550,8.19530717569946,1.29092724200429,7.90670176275989,4.23674855841229
Solins1_07g006560,16.1200849909088,3.64048845843583,9.01332209963495,11.6945335636317
Solins1_07g006570,22.5318708846264,6.07110960051272,15.347146348532,6.82151487359984
Solins1_07g006590,64.0728489634329,31.2544770168711,42.2853492676675,30.4960324109473
Solins1_07g006600,84.120569357551,33.0553752789209,84.0154729378258,48.2896015736129
Solins1_07g006610,19.2335470622138,32.8941823971651,21.5059045160449,28.1225300176342
Solins1_07g006620,19.5202566918005,9.81957635890235,15.6635622466316,16.6000386751808
Solins1_07g006630,27.1401444025392,6.44600862489297,15.819984582442,16.5104880319795
Solins1_07g006640,27.0517274259882,14.9591547961835,24.1649119175433,30.7201662748613
Solins1_07g006650,1.15355658595644,0.296483438356721,0.213807496790652,0.557330295451058
Solins1_07g006660,61.3384715766145,18.6175527679046,65.2015338545329,50.4149460524618
Solins1_07g006680,12.6427697044525,3.55038552083886,8.70484668015891,13.1262675845886
Solins1_07g006690,3.31462490499514,3.95182796142214,5.21427600814836,4.21072281688007
Solins1_07g006700,47.9164990534062,45.1941263758995,32.7391474460368,26.1289955542622
Solins1_07g006710,33.3759757161841,10.2512442024518,24.6677651620629,25.5549725761153
Solins1_07g006720,3.31157334421941,0.720399268063599,1.12678329431404,10.0577110144158
Solins1_07g006730,146.827589409176,108.070728957645,182.300839532256,142.377171565576
Solins1_07g006740,11.1442464431908,0.0328095974842957,7.33948849209138,0.363541604604781
Solins1_07g006750,0.153470940944334,0.627573735106509,0,0.222320919809212
Solins1_07g006760,492.807246609471,153.187938072022,255.24573635503,229.51414356045
Solins1_07g006770,12.9440490815191,2.68893539070322,12.7123286210285,7.41597567615109
Solins1_07g006780,3.58212445483081,2.70658822658795,4.3809743749702,13.2610000001935
Solins1_07g006790,5.39388591624449,1.0200959442588,2.48205904054327,14.1228513548805
Solins1_07g006810,0,0,44.2283949574337,0
Solins1_07g006830,7.98937312001268,1.23254832108452,3.9195293154659,3.00722409250932
Solins1_07g006840,6.67675326822291,1.08916266325404,4.82045921606866,3.61227947892331
Solins1_07g006850,0.0758046369166637,0,0,0
Solins1_07g006870,83.193388511847,22.1165195783091,59.7061478607924,55.9761782386552
Solins1_07g006880,0,0,1.06063750768402,0
Solins1_07g006890,30.4265560900499,9.36789483806457,32.2512041634303,41.5408206034996
Solins1_07g006900,1.68086253341459,66.2903818688463,4.70917504008449,0.0713196479702293
Solins1_07g006910,0.385433294804802,0.661734325352499,0.0318304810669091,0
Solins1_07g006920,0.580940647721043,13.7943894812369,3.39979037948159,3.50809243843974
Solins1_07g006930,0.768700550707784,0.382819390662209,1.50592828838909,0.959314778113303
Solins1_07g006940,11.8474478948708,6.03627965639621,9.63772726455311,7.92801757719729
Solins1_07g006950,46.0762756217489,28.798700893569,35.5735196298706,82.4599363316026
Solins1_07g006960,81.4664636841761,22.8911447350372,80.4695956523496,73.8439427203228
Solins1_07g006980,3.25433278042536,13.2226938344047,4.50827955084048,17.5944329666283
Solins1_07g006990,42.7649726635737,85.8834170377731,32.5893763343854,27.2248649580878
Solins1_07g007000,54.5380562878655,18.5852655390992,40.3399958984622,48.6514656262692
Solins1_07g007010,18.2170699259269,2.27146185898117,22.2895224989525,23.1390552567613
Solins1_07g007020,5.00933279560188,2.80774362101284,5.84879546140567,3.5673226196836
Solins1_07g007030,0.374756688700144,26.5652249588792,1.85556402796646,7.04603821351551
Solins1_07g007040,0.0066677037279915,0,0,0
Solins1_07g007050,32.4678161604623,7.05915128425762,24.5739155290508,44.7056284368516
Solins1_07g007090,0.00163689123052043,0,0,0
Solins1_07g007110,0.0549651316913341,0,0,0.060478876446869
Solins1_07g007070,0.0307019523937595,0.0405452401274388,0.0218828812950675,0.247877465354667
Solins1_07g007120,21.6702817130949,2.8778177891068,4.16391070619015,65.937770981537
Solins1_07g007130,63.5422974920837,18.574973557439,22.794608907188,69.0632356445172
Solins1_07g007140,0.0381593486748907,0,0.101134750018734,0.036887327501977
Solins1_07g007150,80.4652713255188,28.6877001042423,76.4385102192521,68.3386709773158
Solins1_07g007160,1.27638179928648,4.6172950492045,0.954814297355715,18.666684096806
Solins1_07g007170,0.725799856205122,0.639116587270491,0.430994132640929,0.647292299517411
Solins1_07g007180,6.95600267733887,2.59728265882974,11.0296367025526,35.3206631273074
Solins1_07g007190,0,0,0.0629793037869477,0.743557575105563
Solins1_07g007200,16.6945140879923,0.080839198491203,21.6981475330404,2.47703205088377
Solins1_07g007210,0.31098974378151,0.01530797957134,0.261820569283076,0.027283164288361
Solins1_07g007230,4.54669381456611,1.28151235187437,4.85812503597162,4.00580338713848
Solins1_07g007240,6.98363746127047,1.85612724271673,8.06009206462353,3.78896726500181
Solins1_07g007250,0.216100405605249,0.0470457047721702,0.400439600617155,0.045023811588219
Solins1_07g007260,13.0434357000376,28.2240735355033,4.56733022723724,14.0466326456261
Solins1_07g007270,16.7626734845534,4.7908617202667,15.281242840133,7.07403557805765
Solins1_07g007280,30.2860011503836,8.73628258841036,21.4945882001389,26.1148829508807
Solins1_07g007300,19.1183395459302,5.09198830553822,20.2008984382046,21.6916236007796
Solins1_07g007320,21.9458748121071,4.66220275317091,14.9230356333477,10.8866150693294
Solins1_07g007330,15.3211975218602,17.4516442370833,14.8764223289342,36.58411944163
Solins1_07g007340,23.611081328818,12.150219067333,25.2733416155222,18.4126715083622
Solins1_07g007350,0.00554248824423487,0,0.044151287380667,0.064432433678388
Solins1_07g007370,4.8477423164917,16.1595955124789,39.62637977883,19.1525549272229
Solins1_07g007380,22.7888802882493,25.6702402238435,21.8172453800177,49.8257033763227
Solins1_07g007390,57.3444986080776,44.2301878240901,114.454344633407,116.674214370339
Solins1_07g007400,2.92592973466549,16.5254542055283,3.20627026919697,35.5660711144419
Solins1_07g007410,10.7608626267344,9.07560478327403,11.5920586860743,12.9030886942333
Solins1_07g007420,4.79397060587777,1.44250973453035,3.62158892859619,9.80377223388046
Solins1_07g007430,9.31955066063501,8.27026560655998,7.06278175202133,38.2755230647434
Solins1_07g007440,0.0221122187243954,0,0.342219552400607,0.12158774119006
Solins1_07g007450,65.692333690961,6.24222286810249,13.7902830900149,11.6013141748937
Solins1_07g007460,0.662043817208024,4.07830515058706,6.68371442514744,1.70718997473836
Solins1_07g007470,202.356321820277,22.1168707719612,166.896611665458,53.1677121778064
Solins1_07g007480,2.97393653027891,0.76506250322027,7.05064558280962,1.09228708537997
Solins1_07g007490,18.9030495289176,6.1295558778838,25.746987314289,41.7242539142347
Solins1_07g007500,38.5190617507802,15.7013383968578,26.4210962288512,34.3823837953336
Solins1_07g007510,25.326370272278,1.90933128512311,14.7133946482115,9.19450522507003
Solins1_07g007520,25.9502794534425,9.02188011712478,36.8106926707878,17.9953134036864
Solins1_07g007530,0,0,24.2810248323436,1.17765363947025
Solins1_07g007540,2.35104426696547,1.15430903588327,3.99915185292218,5.04758647681999
Solins1_07g007550,0,0,0.083505891687879,0
Solins1_07g007560,0.0497100975305487,0,0.135822835877875,0
Solins1_07g007580,43.9190037165738,19.8972522953503,51.6632774850339,35.6497130421632
Solins1_07g007590,1.27339076010566,0.0999883800274695,3.75504589180189,0.854636263162687
Solins1_07g007600,0.563534631216841,0.219778849559953,0.626396703507513,0.988680792058023
Solins1_07g007610,0.129630349760202,0,0.534898624782092,0
Solins1_07g007620,0,0.150092872870212,0.705501710887126,5.6069081648774
Solins1_07g007630,0.0335442121547607,0.219710976020334,0.786464170886191,2.95151749095754
Solins1_07g007640,0.766975250333218,42.0461814077945,5.11453401352742,50.4617805422696
Solins1_07g007650,12.9263759895667,4.30722761603123,28.0870261235847,1322.15781243338
Solins1_07g007660,0.157554764131363,0,0.420994433198227,0
Solins1_07g007670,2.32580212501882,0.205222660810747,23.250723922318,7.4114325778151
Solins1_07g007690,0.127987936261423,0,0.18318984595829,0.12988222157275
Solins1_07g007710,1.63660377886626,0.145617486499713,4.58447313377122,0
Solins1_07g007720,0,0,0.284999040451609,0
Solins1_07g007730,0.0887528012879498,0,0.04225126939316,0
Solins1_07g007740,0.427526590864426,0.127624886603381,0.648663985643401,2.32861044490347
Solins1_07g007760,0.7193673788578,1.8185268314485,38.4717538299509,8.77747149953762
Solins1_07g007770,0.0129790451009604,1.28497370533124,0.988750187051793,0
Solins1_07g007790,0,0,0.044151287380667,4.98479302700111
Solins1_07g007800,0,0,0,365.651583913115
Solins1_07g007810,6.92080047019615,0.0937196352267113,1.86472975312686,0.0492404853761203
Solins1_07g007820,15.3000883629641,8.55053474002745,19.9960787691231,11.0259871452294
Solins1_07g007830,0.0174090214980403,0,0,0
Solins1_07g007840,0.00923346236425383,0.0462761611190633,0,0
Solins1_07g007850,126.639045589967,88.2465825267565,107.764095182515,151.525227306257
Solins1_07g007860,16.9815757833535,2.05497708146771,18.1678934391673,7.41303315669941
Solins1_07g007870,5.8941163750481,3.34344664259103,4.94003569109064,12.9627935151426
Solins1_07g007880,17.9514120872462,25.2053598344772,22.3042829404673,34.7693156341617
Solins1_07g007890,38.3789716397038,3.05383254796681,65.6010596269048,5.04078486565752
Solins1_07g007900,3.8168629777687,2.04866503305823,11.0603236655036,13.188145569646
Solins1_07g007910,14.2769942902043,5.64620335996661,12.90276456608,17.2860711689151
Solins1_07g007920,0.428291217407292,0.0302717113844632,1.21253590529788,0.53366339887633
Solins1_07g007930,7.80308075536861,0.405953795316215,6.84064609862204,5.64678407864877
Solins1_07g007940,21.8178905435253,12.7885396776383,15.0125111974578,20.9886855046182
Solins1_07g007960,1.43839146216593,0.0972259754249522,0.122563252086871,0.177914495249277
Solins1_07g007970,0.0369936713089514,0.173001403718938,0.267696801646638,0.482881736563795
Solins1_07g007980,0.0254799079357122,0,0,0
Solins1_07g007990,0.0721267352964745,0.0241438722390931,0,0
Solins1_07g008000,0,0.069943129166097,0.0913202875504953,0
Solins1_07g008010,0.0053991369091533,0,0.018766561311391,5.55955217187226
Solins1_07g008020,34.1218737752158,59.3297261350651,16.5612713421328,146.899908973579
Solins1_07g008030,0.0464458754577157,1.33037918812797,0.39154739146983,0.427318131581343
Solins1_07g008040,0,0,0,0.110065137877008
Solins1_07g008050,79.1530502783503,86.7605902996569,72.7881977072109,63.4944621071711
Solins1_07g008060,0.023199704891169,0,0,0.25513493233324
Solins1_07g008070,28.4964431420739,9.92448932373559,22.0459539981349,26.029092478507
Solins1_07g008080,3.61497293912454,5.44970944675566,4.23262672314125,3.89214393249451
Solins1_07g008090,0.0727033041214524,0,0,6.45008280333774
Solins1_07g008100,0,0,0.455687122401443,0
Solins1_07g008110,0.489378815026052,0.0426065779195003,1.9744697035245,0.69700827105387
Solins1_07g008130,0,0.142710037178259,0.0270959227630048,0.852917719916749
Solins1_07g008160,24.0439713071713,9.89807422642594,14.7719819193322,25.6540009093134
Solins1_07g008170,0.992364071329133,0.141384667850856,0.688766673068984,3.02207812390232
Solins1_07g008180,46.619712670293,25.4486399635422,68.4161713064851,54.9553325183253
Solins1_07g008190,7.80810026350335,8.04675369010936,11.3577851552538,15.3834179648781
Solins1_07g008200,12.3812264165907,4.20317967090474,7.57510306546437,9.56686448693198
Solins1_07g008210,6.87071278604845,60.9850509462497,28.167058896149,114.567779387965
Solins1_07g008220,1.75457019884246,3.80344652772851,0.84237733333173,2.48090281851366
Solins1_07g008230,38.2484763003168,34.5572873093328,36.164340713234,105.969662073395
Solins1_07g008240,0.977967102932456,0.66090374810228,2.06938420338168,2.3044291382628
Solins1_07g008250,0.176879101224222,0,0,0
Solins1_07g008260,11.5706072551877,1.52874887571884,7.06617122544815,1.33020156042988
Solins1_07g008270,26.086195037569,10.8332552462372,20.4253645379391,41.2312050482786
Solins1_07g008280,10.081304756252,13.4953258541636,5.44229993669368,9.55824225179002
Solins1_07g008290,0,0,0.551034374415733,0
Solins1_07g008300,0.409734355640441,0.556621257878411,23.9735932191131,2.03892329443652
Solins1_07g008310,0,0.321841427185841,0.840667295928879,0
Solins1_07g008340,0.0845897011177936,0,0.134143043633889,0
Solins1_07g008350,2.07036731932365,8.53906421478861,1.4638179790231,252.082676854135
Solins1_07g008370,1.06733616170594,3.39591120976181,1.66139826348327,2.6568746869632
Solins1_07g008380,0.0150963143752448,0,0,0.0244091217594684
Solins1_07g008390,0.31152878472123,2.00408987283924,0.378911818144924,0.956527302734992
Solins1_07g008400,41.1748161178367,17.9553223838716,30.467257106116,33.1910558229164
Solins1_07g008410,4.57406745125688,0.648914313383513,3.50916800630907,6.93809427838357
Solins1_07g008420,6.89695914870684,2.27518029334817,6.12335763392648,3.02259462272557
Solins1_07g008430,4.13740390540991,0.390225585346416,4.35176735703747,1.92740223405098
Solins1_07g008440,5.66464097280377,1.7366228596452,7.86548655466133,5.78142193198171
Solins1_07g008450,0,0.0952623488098703,0.0515087910145377,0
Solins1_07g008470,0.0560666073823476,1.44305297814966,0,0.591301519666587
Solins1_07g008480,0.00529743794779814,0.0155469712711091,0,0.01572824862895
Solins1_07g008500,10.9167351348757,0.740291074634509,13.9079699689606,4.10903879572
Solins1_07g008520,0.00460998669836373,0,0.351690432308947,0.237465527780733
Solins1_07g008530,0,0.927346053670964,0,0.187285753271844
Solins1_07g008540,58.7400639063775,10.9233968734402,28.5217830065172,34.9984150546686
Solins1_07g008570,1.13283715584406,0.109987218030216,2.29278159823931,0.470049944739477
Solins1_07g008590,38.6964105447963,4.54477741750826,24.5947374205834,15.9468040187072
Solins1_07g008600,0.753430868259741,19.8325192517288,1.40379399276852,97.4644122075907
Solins1_07g008610,0.0334166959570698,0.0559841990927461,0.0263394751819244,0
Solins1_07g008620,7.78029073809488,6.74922928884811,8.67833893090669,6.440816279186
Solins1_07g008640,2.05155162090815,0.433901641106096,1.61367628300591,0.17699248105312
Solins1_07g008650,0,0,1.23665825778975,0.068191593234693
Solins1_07g008660,0.0702670107292656,0,0.185034425136231,0
Solins1_07g008670,0.0104057499879508,0,5.470863933375,0
Solins1_07g008680,0.0114292486496552,0,0.668515676760465,0
Solins1_07g008690,4.39555511883317,0.657617759052577,7.82308324894334,25.5804860824827
Solins1_07g008700,0,0,0,0.12230232650942
Solins1_07g008710,20.0479867540298,10.0869933106879,37.2692613821576,32.5287065665359
Solins1_07g008720,0.0354301490406755,0,0.10374198200488,0
Solins1_07g008730,5.24841964600222,1.58584169503998,3.57296338139268,2.59914265144373
Solins1_07g008740,0.015141243882314,0.193800753731061,0,0
Solins1_07g008750,7.29818194592805,34.1872017555171,12.266005563326,3.04353111364536
Solins1_07g008760,0,0,1.1651501250272,0
Solins1_07g008770,22.996604407817,17.8081927181678,36.3498705827755,29.643274472888
Solins1_07g008780,0.213477086494067,0,0,0
Solins1_07g008790,1.55978892816308,0.237509008827853,2.41680039861764,1.07070236203674
Solins1_07g008800,0,0,0.314400498755336,0
Solins1_07g008830,329.748054444755,81.4229238099336,204.061190161961,157.135880116108
Solins1_07g008840,0,0,0.210715801455395,0
Solins1_07g008850,37.9067376953453,8.74151127131062,31.5078813181077,16.1192813072998
Solins1_07g008860,0.0116957189947215,0,0,0
Solins1_07g008870,20.884510195999,9.79579189437871,20.2184387054136,24.2490612327205
Solins1_07g008880,1.0529989019753,0.0581447455705509,3.13913606538806,5.863357361449
Solins1_07g008890,1.33418731425401,0.406691447264891,1.78650137259285,1.15067301674746
Solins1_07g008900,0.2852793691057,0,0,0.587667875357842
Solins1_07g008910,0.155929205354215,0.103585000251593,0.120620559396602,0.355444279450307
Solins1_07g008920,0.177082046152832,0,0.172907103447141,0
Solins1_07g008970,38.2770078797355,17.6503422757205,45.6183775569987,32.3465581831108
Solins1_07g009000,13.3408779559791,0.534334899839844,12.4644731528844,2.01349457620561
Solins1_07g009010,0.119734693048454,0,0.336855274695206,0
Solins1_07g009020,0.0449760911105053,1.14229243257643,0.998298916224552,0.189978839016543
Solins1_07g009040,29.6359477453816,11.6570394006818,47.1275821922315,121.485335528944
Solins1_07g009050,0,0,0,0.122317829486109
Solins1_07g009060,6.22872612552326,1.86809993652753,5.09806339310695,2.09607253221329
Solins1_07g009070,0.79229908883223,0,0.632878493159446,0.487573246633627
Solins1_07g009080,94.5051222359472,31.7320762424117,53.7090737095875,73.0452035955577
Solins1_07g009110,16.6740892173415,5.91876214853433,37.0954093699899,75.2039646814967
Solins1_07g009130,0.137736032317013,0,48.2363563892645,0
Solins1_07g009140,0.047545458920956,0,2.56423445649816,0
Solins1_07g009150,0.102460855173028,0.529322285372532,39.4726397860441,0.522058432981342
Solins1_07g009160,47.3047542384342,50.8208488717564,35.0761919831225,55.1967142290404
Solins1_07g009180,2.4938605701232,0.360381543241157,2.66335353812167,1.33143455692395
Solins1_07g009190,0.790299246336511,0.0716691836201388,0.430278105504602,0.372163945105122
Solins1_07g009200,2.51944815773631,0.193651294017861,1.09198322720593,0.933972361859059
Solins1_07g009210,2.23484304501275,0.170686902368641,0.827516330456975,0.579279272319858
Solins1_07g009230,37.0076447458624,17.048230036195,35.0643048658909,15.9709027305711
Solins1_07g009240,0.0906359910727805,0.0324149215494561,0.151277495057309,0
Solins1_07g009250,24.1732167201781,3.24787299866334,20.0461108217995,20.5635060871765
Solins1_07g009260,44.0023729317176,12.2594873513341,20.8948833263674,33.360258885563
Solins1_07g009270,0.0387568707875901,0,0,0
Solins1_07g009280,0.831411277959787,0.0599599226781953,1.82491906224015,2.95110145922727
Solins1_07g009290,5.02803700330675,6.71367872757267,12.6770953555834,4.72030592948568
Solins1_07g009300,0.353063941603096,0,0.346092023971619,0.153332323865297
Solins1_07g009310,0.0107210757451614,0,0.0854037528626033,0
Solins1_07g009360,0.437542270967663,0.233931039700159,1.21580675485598,0.112971358819328
Solins1_07g009380,2.20541249781076,11.1789374524606,7.4534769463882,11.7531309420135
Solins1_07g009390,7.43170768606462,3.52212676310757,11.9915427495803,9.59426885726797
Solins1_07g009430,0,0,0.129814990438508,0
Solins1_07g009440,1.09432840437316,0.376138767227958,3.92955119205104,0.707419585105803
Solins1_07g009450,18.6370426506145,15.2786730269468,33.0034472616162,50.1461604257524
Solins1_07g009470,0.310028211457968,0.708052366731375,0.307757161877829,2.44814298981639
Solins1_07g009480,25.8751545428701,1.0638234805918,27.089219910992,7.76819748414602
Solins1_07g009500,2.58469114793309,0,1.97604430732939,0.576730462033847
Solins1_07g009510,1.80440152897062,0,1.40927346863188,0.0568344173460195
Solins1_07g009520,0.744801018530127,0.453725484669951,0.775712671070077,0.185377648510879
Solins1_07g009530,4.10577537153336,1.59040849091883,2.76383295544722,1.72753596768309
Solins1_07g009540,3.32395574119082,0.949976999448483,2.48736767123844,2.19370593024234
Solins1_07g009600,0.0186353770859249,0,0.144529427921329,0.105459923499242
Solins1_07g009610,42.0552136019735,3.22342302577117,32.2760863716552,38.4003284571175
Solins1_07g009620,55.115498854805,32.3546659845966,38.2069533893487,52.2774869004464
Solins1_07g009630,45.8397782195348,25.6235940430385,90.7878024786221,51.0591762468786
Solins1_07g009640,0.096164140362297,0.0884368565496695,0.245740761175508,0.227280241846969
Solins1_07g009650,0.00716547847271547,0,0,0
Solins1_07g009660,13.5703307615479,5.45656742045716,10.0032226224827,25.0164054287712
Solins1_07g009670,47.335138780965,15.4296302543248,62.8447671321808,110.643598538192
Solins1_07g009680,0.00186863138362117,0,0,0.093886976192693
Solins1_07g009690,0.0124947800518809,0,0.096905117861292,0
Solins1_07g009700,1.0637851295892,0.735394889589686,2.45513955188138,6.35211792494975
Solins1_07g009710,0,0,0.832780894444234,0
Solins1_07g009720,26.9282781328064,20.4568829448051,57.9199535242988,12.0804090012043
Solins1_07g009730,0,0,0.0674374598875193,0
Solins1_07g009740,0.293279904018928,0.281613012799827,0.106351843187393,1.24488117829827
Solins1_07g009750,0.0594714471425585,0.0211390343851558,0.022835037198746,4.20769862429594
Solins1_07g009760,0,0,1.31462880268504,0
Solins1_07g009770,87.4224785056106,54.9008357784332,84.1474668924305,84.0814068960096
Solins1_07g009780,16.3125464630772,4.61921814855782,9.14803616023246,11.6634210389704
Solins1_07g009790,0.118949526434042,0.315484639125075,0.254646527395628,2.1276226220879
Solins1_07g009800,21.0926989200778,8.22954762497088,11.8275296825632,8.29667915579073
Solins1_07g009810,1.03366521498765,1.21801863718593,4.06619306587079,1.01095904795592
Solins1_07g009820,79.151867037635,31.689178101109,44.4796441794082,76.8045588835753
Solins1_07g009830,8.24382473008799,2.72171001071806,4.63350841288392,9.9493651741786
Solins1_07g009840,0.121148279205795,0.201056588065729,0.163527493544626,0.473379519082427
Solins1_07g009850,15.0533387385498,19.4381275875119,11.3704539134552,16.7995235794457
Solins1_07g009860,0.0515571720243425,0,0,4.65278195261488
Solins1_07g009870,0.799242474918144,0,3.98023480213948,0
Solins1_07g009880,0.0157111954793949,0,0.0158190897569314,0
Solins1_07g009890,9.55259654542508,9.90181454354695,10.7867808286104,11.184597259267
Solins1_07g009900,67.870443851238,38.2385544346002,65.2373718630706,7.62705258758987
Solins1_07g009910,11.477570656678,57.1922090517979,13.6672304245675,81.0842019021062
Solins1_07g009920,17.4428249163956,59.6082101844989,26.0035206434928,10.1958442363486
Solins1_07g009930,10.3919498302325,7.05772838595076,9.95628612252803,9.35898652078976
Solins1_07g009940,7.89960550943429,14.0029587691762,4.68570145123452,13.256376445095
Solins1_07g009950,0.00592539566655117,0.0161181547706528,0,0
Solins1_07g009970,53.5872876814419,18.7524168959023,51.9507142614561,39.2814484603574
Solins1_07g009980,144.09813790978,67.4063532364367,149.076687923276,149.232301832317
Solins1_07g009990,28.2184430681867,75.947102605022,33.1473135599013,118.244256500778
Solins1_07g010000,0.80595943738316,41.278816579921,14.1285087062266,2.99403607741279
Solins1_07g010010,0.110559176386659,36.938433068488,1.02203916231572,0.12029792348419
Solins1_07g010020,1.65982932180475,1.87344644645562,2.56615986318316,2.92564735109194
Solins1_07g010030,32.2246453545286,13.2949724865261,22.2309958673012,56.1867191321393
Solins1_07g010040,6.80790334790814,46.5954405356078,12.4594787472206,51.8072891755455
Solins1_07g010060,23.0035359402794,26.0472405587103,24.6638313575959,21.3379207476792
Solins1_07g010070,0.0967135764460623,2.04204574339285,0.0963529519475527,0
Solins1_07g010090,0.0080903121300676,0.0476606309135343,0.0773109683316533,0
Solins1_07g010100,1.94230209550481,43.0687476831775,183.957137043743,0
Solins1_07g010110,13.850766951637,21.6164418654264,14.2340756383512,30.3695206751612
Solins1_07g010120,56.560538755356,30.9641340663159,40.0244195965843,19.6453867236173
Solins1_07g010130,25.7156422013789,53.4331801964967,18.5388322873885,15.9428371461116
Solins1_07g010140,19.0557079746874,13.0114187925331,12.7528608240879,20.9937638102937
Solins1_07g010150,3.37202210149463,0.56357806227112,2.75786605680217,3.67159738489734
Solins1_07g010160,42.2575050036725,205.408116703255,60.3427009469478,35.0631458437512
Solins1_07g010190,0.0069799358735453,0,0,0
Solins1_07g010200,0.0126655249936576,0,0.0306627019358065,0
Solins1_07g010210,0.00291791944486248,0,0,0
Solins1_07g010260,0.0426634758128075,0.0254095883238125,0,0.288104391156657
Solins1_07g010270,2.40317464607608,6.05506683451791,3.39135633901477,4.3803614034456
Solins1_07g010280,0,0.0962137830052247,0.156069707605847,0
Solins1_07g010290,0,0,2.39997548371207,0
Solins1_07g010300,13.7393325215553,5.69358059877196,10.9436635255926,12.9094450596673
Solins1_07g010320,4.81780773196641,0.158650118021996,37.1746113161479,1.75082797374156
Solins1_07g010330,17.4715663360359,8.61137598688392,18.9605400390451,8.01302923318663
Solins1_07g010340,15.3916847935266,7.96727424289635,14.9573822502805,17.9159651031343
Solins1_07g010350,0.0377093877933309,0,0.0938527295737863,0
Solins1_07g010360,10.8039805195862,13.8270928882999,9.88757618455911,10.4127612833801
Solins1_07g010370,0.470744546043487,0.72146262282163,0.498878074273034,6.56085014899126
Solins1_07g010380,8.67067066266879,21.6561641311927,15.187009372118,17.6270374592096
Solins1_07g010390,99.9761094484507,76.3725658489291,165.748789697322,58.4026207347006
Solins1_07g010410,22.203717255718,8.92137355623804,43.6356753520973,30.7448181475788
