apices,coty,In,hypo,leaves
Solcan1_02g027820,48.4392873559166,85.6333529485334,31.1546002242336,28.1797463812066,117.437918168653
Solcan1_02g027830,5.5236241513494,2.69693001421152,8.75116129022618,6.28605468615772,2.16700177084849
Solcan1_02g027840,38.2662177328231,5.38497581303156,27.923923419724,10.7060427058257,7.4722557223232
Solcan1_02g027860,0.262591646045041,1.88357362821574,3.69181337942133,0.646144578547729,1.51112403819269
Solcan1_02g027870,0.951591869911979,2.72452002561531,0.626954049525882,4.16311440729609,3.5828501334611
Solcan1_02g027880,0,0,0.25603400837756,0,0
Solcan1_02g027890,2.63828694484654,5.17139295354109,4.33748930762891,4.47818976366466,2.80054018362234
Solcan1_02g027900,1.54861739975281,0,0.254686431231188,0,0.424829034893794
Solcan1_02g027910,0,0,0.183399613970487,0,0
Solcan1_02g027920,28.4864284192985,17.5328733502801,24.1185059769637,23.1490050656281,16.8873452563939
Solcan1_02g027940,11.4311891237547,12.9839077849625,16.9384264181393,12.819391923283,12.1493048309101
Solcan1_02g027960,22.1996396980781,12.9373774384337,19.427068731691,11.5480560421843,11.7153971236138
Solcan1_02g027970,29.3494993480424,18.7837738601547,23.1903295041701,29.0879176838011,19.5987063199692
Solcan1_02g027990,0.713835459584781,0.0377372920749545,0.44299099402555,3.9876852728622,0.216919020603077
Solcan1_02g028010,34.4165047503837,21.4151637620223,38.7527044614325,36.7749304830697,27.1876351330813
Solcan1_02g028030,1.01918382621231,0.516012301186608,2.51791405120074,1.04634180838078,0.337437212735779
Solcan1_02g028040,19.7173559911163,4.50366123442774,24.8741540844995,10.3859371985142,4.37843671221631
Solcan1_02g028060,5.92390655905441,64.8849311793103,7.20987485094631,5.15125865918336,57.2404392647692
Solcan1_02g028070,1.07453145958308,0.0538814720778765,5.76105301792951,0.0340267873371067,0.10164621080281
Solcan1_02g028090,0,0.255288628103589,0.587961586633718,0.0669631809864975,0
Solcan1_02g028100,1.6999353928179,0.686552701560582,0.568241935043441,1.79447893122902,0.535436706532844
Solcan1_02g028110,0.202444956168803,0.0741866700389592,0.734165816760986,0.296391134761782,0.0934668695231597
Solcan1_02g028120,0.807974295523203,0.203321502596593,1.23552727735699,0.170465671915578,0.0913607340010637
Solcan1_02g028130,0.175061097363361,0,0.385131232699009,0,0
Solcan1_02g028140,0.157554987627025,0,0.417832164002325,0,0
Solcan1_02g028150,50.6228949639194,52.8719941051288,47.0011089138033,72.4149323710498,37.795566081909
Solcan1_02g028160,10.6555679244807,117.557660201785,16.9269406194062,13.4806888490963,140.913908208956
Solcan1_02g028170,0,0,0,0.0579791156970935,0
Solcan1_02g028180,72.3922439329824,26.3279483581094,52.2045720182046,43.9173012667634,21.4945296021952
Solcan1_02g028190,0.70161849539821,0.106717509512217,0.237684413767418,0.398567376264564,0.0540573987315803
Solcan1_02g028200,69.0346117824648,93.4418761145362,101.512973907915,39.6208043732201,182.004019480629
Solcan1_02g028210,0.83162569152741,2.82720433920585,6.14335850505504,0.393669881970678,2.85811382546669
Solcan1_02g028240,55.6371755264609,13.7750234411607,26.7322663755806,29.3074079884523,14.2032338977748
Solcan1_02g028260,30.9364239550618,33.1135746946623,39.5493489091248,43.2442182444457,55.0382476919439
Solcan1_02g028270,23.0755724513166,7.02233697869128,13.4405102264173,23.8876209748299,3.3848499074421
Solcan1_02g028290,18.9341706380777,10.3279732405427,17.8779167046451,21.7528599285002,7.30478459168058
Solcan1_02g028300,38.7439973896657,10.227447720165,39.0952396019284,19.1907262154263,11.3849186927697
Solcan1_02g028320,3.58722813258963,0.380407844303956,2.14461870618939,3.23770769987049,0.456487883730934
Solcan1_02g028340,46.0160598783691,102.904889740207,16.445328593689,55.5926454802085,44.621152144221
Solcan1_02g028350,33.3193407943753,7.5282640594319,17.4136034270195,17.9370773077624,4.68441069359968
Solcan1_02g028360,1.20423044400946,0.0600816107331356,0.864950438944193,0.532645825732254,0.130042755962286
Solcan1_02g028370,0.303667434253204,0,1.15302823609103,0,0
Solcan1_02g028380,2.14352153925606,3.34766997725119,11.3653687035441,4.15314613749788,3.8981056944165
Solcan1_02g028400,18.7094812620003,20.0471706423125,25.3241024468257,29.3360918849394,18.1060258405995
Solcan1_02g028410,0,0.20228697269915,0.632251996026104,0.29819173849185,0.177286246639386
Solcan1_02g028420,0.218299079242263,0.0529077105343002,0,0,0
Solcan1_02g028430,0.231550461049301,0.153516131774888,1.03687623819272,2.58711491837183,0.0157163683213221
Solcan1_02g028440,0,0,0.0666735857162959,0,0
Solcan1_02g028460,0.306233637922949,0.0742198305523425,0.436600094927245,0.509756323195103,0
Solcan1_02g028480,0.206215270924145,0.58319972772442,0.727733113885013,8.76061331316065,0.379071604416887
Solcan1_02g028490,17.1796683727318,5.21762795355082,10.5206233898294,15.0021217488112,3.06209635615995
Solcan1_02g028500,47.3461629184199,23.3503568260696,48.9920975529078,49.5946695546126,24.5853720056729
Solcan1_02g028520,6.09136455130191,1.24614127459508,2.93470904611314,3.92857596418937,1.44240118900705
Solcan1_02g028530,147.151941014081,144.302042336579,195.225965871801,236.349624134005,149.031428908575
Solcan1_02g028540,14.7978348371562,4.0179532352586,11.3497885811041,8.33791251027845,3.22307935490081
Solcan1_02g028550,26.182285921535,15.7299935111108,17.9643365813084,13.3878029041129,15.8791206715258
Solcan1_02g028560,4.45640968239545,0,1.02791002008279,0.0578613893960997,0
Solcan1_02g028600,16.9164302504805,11.3714440473367,24.0182216853322,23.5870651500622,10.1793133439114
Solcan1_02g028610,72.9847867113025,51.3692367028162,65.7247605811767,74.7476167567368,29.6257983971615
Solcan1_02g028620,17.2054090063095,128.892761988348,29.1667584983672,21.5226903468545,187.921327328258
Solcan1_02g028640,0.401700872771352,53.3378318073955,14.7070805289808,47.1886294672239,17.0708596222105
Solcan1_02g028650,0.769525325668672,0.924670539316051,3.34620087929791,0.404642561765608,0.746158799755032
Solcan1_02g028660,0,0.071512727065567,0.882277484580629,0,0.19144374497097
Solcan1_02g028680,29.3575558424737,9.71755569512377,39.4340078168943,22.8803797156453,9.57441179317534
Solcan1_02g028690,0.0192038405692717,0.832963452277402,0.779212517657792,0.0522308660250711,2.26306599218216
Solcan1_02g028700,21.7730400968607,39.0911059203279,59.540402990643,2.9702485339668,78.0842548657254
Solcan1_02g028710,20.4845516097503,10.7880971211806,24.7315881854584,19.8667985061916,10.5717525329651
Solcan1_02g028720,0.979395869032855,0.559931521544737,0.879140122865468,0.912629860792005,0.602903410617859
Solcan1_02g028730,0,0.128852897197802,0.507722120152235,0.730100510209167,0.175239506320696
Solcan1_02g028750,0,0,0.308954678770607,0,0.103407096072122
Solcan1_02g028790,1.95683294632765,0.621383964249059,0.863338316494032,1.01428858930922,0.365316941668806
Solcan1_02g028800,63.890969214033,0.706571083875156,25.5943632993277,3.65819561562603,0.919071947048963
Solcan1_02g028810,0.94012763843484,0.655717796975883,0.421114401781011,0.0843357043556358,0.43692044192218
Solcan1_02g028840,0.360358464142956,2.41839044846679,1.97986503341525,3.75723677756611,1.99007012333485
Solcan1_02g028850,0,0.116035450334985,0,0.149171747131876,0
Solcan1_02g028860,19.9037248687817,72.334003784796,22.2095374529572,41.7427532444769,52.8632169810416
Solcan1_02g028870,14.2434085342264,13.8599760151188,13.7495825794311,11.0420512388095,11.3274423450909
Solcan1_02g028880,30.1646712959585,24.4555528189494,34.4041897789339,43.1757929832126,22.8055695134559
Solcan1_02g028910,27.6780315168246,10.1585944848321,39.7046591754621,20.4517589715002,10.375964715111
Solcan1_02g028920,0,0.644223616625857,0,0,1.57332895521441
Solcan1_02g028930,0,0.0328461544807525,0,0,0
Solcan1_02g028950,23.9817701459343,15.7956459611533,25.5933071147185,38.3305588375531,14.281712243073
Solcan1_02g028960,7.35069710957399,0.64171707023387,12.0009953523579,3.51264502409399,0.360700503809961
Solcan1_02g028970,0,0,0,0.0208837397316716,0
Solcan1_02g028980,52.513878503143,14.0978196187047,31.5778972330147,26.1446448880444,15.0317629104808
Solcan1_02g028990,0.0759699101765527,1.8897403456145,0.259194311300377,0.584428613251189,2.71541945886181
Solcan1_02g029000,0.0854661489486218,0.112592324042089,0.996004905735762,0.988277057652609,0.351115228720605
Solcan1_02g029010,0.180586281499413,34.3767090969394,0.749524419433225,34.0992308744512,18.1683364140609
Solcan1_02g029020,0,19.1078373544516,0.461222992857313,17.1027522782722,13.6061890844589
Solcan1_02g029030,21.802224304303,11.2007704511289,19.3328849968417,20.1303866424941,10.0284434671795
Solcan1_02g029080,6.47263634704229,4.15662335344814,6.13429163857493,2.8863984833412,4.32247230845554
Solcan1_02g029090,5.13155492918089,2.80322876952483,4.36893452782517,2.84274388562982,3.07813492609974
Solcan1_02g029100,10.4974136597529,8.6828741668593,14.7905182141622,18.2943826217247,4.96416887700209
Solcan1_02g029110,53.8030405291011,0,4.74203588649856,0.071827269311368,0
Solcan1_02g029130,20.9110554916155,8.53147614702636,25.6330665041368,16.3284488176351,8.9500652884702
Solcan1_02g029140,29.3104815679309,16.3421034692638,27.7489127760005,30.8970350779946,14.7597652423407
Solcan1_02g029150,16.4462034258254,4.78038713331954,18.3625998823523,11.6159792134961,4.35217761291847
Solcan1_02g029160,10.8757514214374,3.12520047115509,7.13053054442846,3.70518579667511,2.08116695244748
Solcan1_02g029200,0.0359857469257355,0,0.224951791941436,0.033046869926207,0
Solcan1_02g029220,6.17954316624252,1.19031742740515,3.85426334245305,4.74725802245854,1.1703126657002
Solcan1_02g029230,0.166227739239521,0,0.121899335120328,0.090685542478842,0.099350812191332
Solcan1_02g029240,0.33367999221193,0,0.382268471322371,0,0
Solcan1_02g029250,5.20282084051912,1.17447558451444,13.4792898712418,0.879935255292809,1.6203261513526
Solcan1_02g029260,64.8318914212816,30.3830327304928,32.3210584643493,47.1670251372412,26.4098698477454
Solcan1_02g029270,18.1507416456523,61.5516342455536,16.5413184178382,18.8465042083803,66.4999198346387
Solcan1_02g029280,6.25582293752171,0.955936793655076,2.88520316811637,2.0253264896079,0.710827670307747
Solcan1_02g029290,0.0714746492193602,0,0,0.0705292675479085,0
Solcan1_02g029300,0.614197409393486,0,0.337805784613114,0,0
Solcan1_02g029310,0.182557416394033,0,0,0,0
Solcan1_02g029330,25.0605386593007,10.6733126444919,32.5300957874242,19.638487764855,12.409189457821
Solcan1_02g029350,292.949203629874,146.619227532659,215.217520650113,185.796558253069,152.877647970219
Solcan1_02g029360,1.74793356861511,1.99917232777017,11.8094368066572,3.24245184368276,2.31225119246198
Solcan1_02g029370,2.57388895674803,0.146611682331333,5.29711026446112,1.21179790436992,0.461355437195492
Solcan1_02g029380,26.5636064647121,28.8762719932132,43.2929737291918,29.639914193044,34.3479155547182
Solcan1_02g029440,0,0,0.100336087619757,0.104614958977679,0
Solcan1_02g029450,19.1338412858588,20.3287980764253,22.2034558583976,20.9895209265421,10.6010842929214
Solcan1_02g029460,0,0.387965447852367,0,0,0
Solcan1_02g029540,10.6616548652072,13.4634830692637,17.8584777434933,26.0777256789317,13.7366009723288
Solcan1_02g029550,7.86107689588805,4.2360126613777,13.9564975895688,10.6245364689365,5.66346128271323
Solcan1_02g029560,59.3931112202668,26.7599777000339,50.7666992904344,43.0995586600961,30.863811355432
Solcan1_02g029580,0,0.0587052980302923,0.556610778336606,0.248671663536453,0.0755143925263527
Solcan1_02g029590,0.0721147207049068,0.0848391669182575,0.936747129437602,0.351014195468154,0.102789740274677
Solcan1_02g029600,0.155193349696855,0.130162121926103,0.743700759008835,0.183459605289776,0.0347834213988923
Solcan1_02g029610,3.53538021016738,1.0447145270699,1.22125861696077,2.39552489958345,0.435725435056205
Solcan1_02g029620,12.6347304516303,12.9349924114491,8.15304376217466,6.24451785255267,8.23877723093214
Solcan1_02g029630,5.35390126522373,6.96440138421709,18.6466433015982,17.969710202862,5.69566641386541
Solcan1_02g029640,10.768898495781,4.56291740004416,13.3544473054629,17.0457513321281,3.85454399663164
Solcan1_02g029650,3.40249797588545,16.420552410071,3.75624781876402,5.31063957791155,1.74618084668274
Solcan1_02g029660,1.59536811370761,0.135387601987912,4.65938492888227,1.08926396323726,0.255406569076773
Solcan1_02g029680,2.71521275507091,3.1057377828718,5.07195899057399,3.15595583788804,2.47990829330995
Solcan1_02g029690,18.2305090709449,10.7989784810424,14.9109452723648,43.5202397508599,6.18942238241292
Solcan1_02g029700,3.75435083129261,0.53745164617251,5.13847630538912,16.7102694898663,0.855717177081559
Solcan1_02g029710,26.4027951081863,5.60953218224595,18.9151838743824,9.82957766309525,7.76173275905115
Solcan1_02g029720,126.797513955488,106.937814280072,131.803991754578,185.813505426014,101.129188098792
Solcan1_02g029750,7.65873677443707,5.40914293554107,6.95864589962409,5.80154399622982,3.14557833183149
Solcan1_02g029760,7.76521010447478,6.02626005115448,8.56000443016224,6.7596170112408,5.73832898546815
Solcan1_02g029820,8.64043974981108,15.4408037346263,8.3168906550319,5.3147787214515,16.068316247416
Solcan1_02g029840,20.1712934646872,7.62910396033431,17.0057168119881,11.823568346154,6.71779256419787
Solcan1_02g029850,70.6054222475671,30.7194984985459,49.4791634757467,61.3077051217063,23.9046401741431
Solcan1_02g029860,8.25982360156072,2.60575432345284,3.53834512092728,18.9535743274015,1.30253474862888
Solcan1_02g029870,0,0.26684092556789,0,0,0.0768031101337247
Solcan1_02g029880,0.718804218517273,6.7434487340999,13.2187945641646,17.7952539830607,24.2648211393728
Solcan1_02g029890,0,0.4896322604497,0,0,0
Solcan1_02g029910,0,0,0.252477368376836,0,0
Solcan1_02g029920,0.385506884619315,0,0.939542001148589,0.519701296649342,0.0864034989004403
Solcan1_02g029930,35.6393071381598,5.48875011154091,32.9300747788667,27.1318917156174,4.49822208753368
Solcan1_02g029950,0.17133639316414,0.657267957252421,0.630118597250766,0.63569289692601,0.560634151615166
Solcan1_02g029960,56.6666342629523,8.11919634481754,51.7804488603795,46.1207414997714,12.6875346111015
Solcan1_02g029990,0,0.0249420822329393,0,0,0
Solcan1_02g030020,11.0492468778256,12.2852588678014,14.4338660864286,12.3226036088117,10.6916112110987
Solcan1_02g030030,0.466579147908356,0,0,0,0
Solcan1_02g030040,11.0634132993675,12.1363498211942,20.9499750114935,2.01645678020571,12.4883879227087
Solcan1_02g030080,5.94771894278505,3.16086432209985,12.8044759589536,1.81913193530234,4.69827491366229
Solcan1_02g030110,3.11417280231541,0.155400863912258,3.24066868159422,0.658684042704231,0.221648395253428
Solcan1_02g030130,9.5384393729574,30.1591390239917,12.3180962850818,16.1282294416443,22.2614964023676
Solcan1_02g030140,14.02537198588,1.61041599021641,9.60403689659774,5.28619254421246,1.86752584271174
Solcan1_02g030150,36.1775515536282,32.3376131812458,39.0424995834718,38.3410818545658,26.3582027227235
Solcan1_02g030180,0.319450333039917,0.157741311419176,0.551440842186211,2.14841674935636,1.29028510514427
Solcan1_02g030190,0.0694207799889189,0.0182908603041555,0.0897178970878107,0,0.0256407197619089
Solcan1_02g030200,17.1603971410391,6.20900416093693,14.326372950982,13.6887019010843,4.87707553302727
Solcan1_02g030210,0.685345572656561,0,0.11359503276659,0.282812079651497,0.15360622026745
Solcan1_02g030220,0,0.267676299128922,0.0869814165447055,0.604480093721439,0
Solcan1_02g030250,0.438484926671581,0.898194838986743,0.843819343577282,0.207167112212961,4.76454654727384
Solcan1_02g030280,13.7506843305425,32.1567565739349,14.063634026799,13.2692983962319,28.7577590790165
Solcan1_02g030290,14.4095571265549,717.592496049848,61.8046749777063,76.4290373438058,598.385754138354
Solcan1_02g030310,21.010546622864,7.51703213304533,19.902096337391,21.3332716419314,6.58877371833434
Solcan1_02g030340,8.44866492640421,6.28347905006088,10.5950085187174,9.96883860769861,6.12006846291153
Solcan1_02g030350,0.267030776602369,0.150114375378773,0.423936388639683,1.52583466636073,0.717457950169425
Solcan1_02g030390,27.9177791851355,81.754341363904,23.4002479965168,18.2400303297638,64.2641097600296
Solcan1_02g030470,0.0646331399896831,0.123622381390063,0.673530618762431,0.321054816708085,0.189426014263851
Solcan1_02g030480,1.06190907411621,1.87580825223271,3.1926911305473,1.55526107891672,1.96199725099205
Solcan1_02g030490,7.34169848504561,19.7068543448131,25.230336945964,10.5648023776963,14.0115555527299
Solcan1_02g030500,33.0997503335992,35.6106512225778,54.9898405950954,58.3359465463199,32.8328424867741
Solcan1_02g030510,39.0526378834666,13.9279322503299,26.4284743054853,23.0147994643028,14.4106376245201
Solcan1_02g030520,9.94600902764727,5.92032253194562,6.52507454316254,6.22422020899996,5.31060045300917
Solcan1_02g030540,12.7843140452851,7.12799079264589,13.0614000789381,15.0917348632012,5.05943927380695
Solcan1_02g030550,6.34251552033866,3.01693273903844,8.32331937087936,11.6656963621395,3.90638308379998
Solcan1_02g030560,0,0,0,0.138681881516564,0
Solcan1_02g030570,0.719953254719516,0,1.24131287619205,0.413416955901608,0
Solcan1_02g030580,11.4518221607503,7.56761850833504,11.9575344534365,8.98771992231041,6.13883028404493
Solcan1_02g030590,0,0,0,0,0.0278386594572113
Solcan1_02g030600,39.314428516366,0,8.71074104882699,0,0
Solcan1_02g030640,8.68738266960109,0.0584862149746537,2.78393769209663,0.527762085110127,0
Solcan1_02g030650,0,0,0.089815266403781,0.135448252449961,0
Solcan1_02g030660,0.0941237588421186,0.0342182335663397,0.0518174778565487,0.0175603681141104,0.042191838424111
Solcan1_02g030730,56.5902982956244,24.9079575551123,41.37042104911,45.6827299580804,26.7021221514086
Solcan1_02g030740,0,0,0.222067312447618,0.0898757044162467,0
Solcan1_02g030750,0.189725901330972,0.874490232226187,0.568759900830762,0.04719540470459,0.644059259834082
Solcan1_02g030770,13.2999875193664,3.52044099947992,6.99591964444472,22.9269651251065,4.37282787625384
Solcan1_02g030780,29.1656276953445,10.2464571318785,21.5682654164605,19.3693298123979,7.73806005797759
Solcan1_02g030790,6.62794104469545,0.657450121932363,4.06399357239649,6.30677034668038,0.717814511359912
Solcan1_02g030820,14.9522628211086,4.45356054355493,12.4112778651308,7.51563522066465,3.22238621806594
Solcan1_02g030830,0.309458985091508,3.21306220710151,3.42337803048007,3.70738906869839,2.72159664836293
Solcan1_02g030840,0.156948423670809,0.034460403316058,0.0480868412702992,0.0290284720459194,0.0403741221387899
Solcan1_02g030850,31.3076416692817,20.0366511212405,36.6679955385112,23.352591177177,20.5868145878988
Solcan1_02g030860,10.0808487846105,3.13679604261188,10.5814094270103,8.27609495398177,2.88769390447109
Solcan1_02g030880,0,0,0.087702257013308,0,0
Solcan1_02g030890,35.3218943380441,17.4582172020689,35.4937490725917,33.066268602389,10.6569843241081
Solcan1_02g030920,0.0326171441532094,0.0692954351438504,0,0.310868635423473,0.255787572457049
Solcan1_02g030940,5.68132603688974,2.8737901461866,4.14490716815833,4.16388862925849,2.1164659889557
Solcan1_02g030960,4.59973389426985,2.80567514819989,0.997487387963586,0.105013434940383,0.718142049341
Solcan1_02g031010,29.8632646514096,7.85057016898283,19.0822994364901,15.3951404030176,6.23542900621292
Solcan1_02g031020,0,0,21.4369907776058,0,0
Solcan1_02g031030,36.1739232729362,17.0176653262986,16.6698678872271,15.7902038338702,21.8424736956207
Solcan1_02g031040,5.96234776732353,4.37164295967907,11.4339249632067,9.19216870328932,3.87561157255901
Solcan1_02g031060,5.46169793499334,2.32362442348249,4.23039877673985,4.35531985708429,2.34321482073538
Solcan1_02g031080,0,0,0.535546305178472,0.20682934541944,0
Solcan1_02g031090,0.057980235446745,2.69028821327716,0,2.18499935289366,2.61005822278424
Solcan1_02g031100,0.622891811548702,0.137840371493748,1.4857734274373,13.9583989742403,0.283403739321415
Solcan1_02g031110,39.6849431462362,25.4028269300954,46.7526227361468,37.9232053730741,20.9417061310105
Solcan1_02g031130,216.914646409425,34.9442814838475,142.935030450866,194.366722269304,36.1828907411041
Solcan1_02g031140,18.4632879036688,8.38937432153952,17.1630194439851,14.4558218695784,7.36078906926864
Solcan1_02g031160,27.2570433166544,23.1443661658677,32.2299190421525,30.8236543115608,14.3889939167754
Solcan1_02g031210,26.5565110272316,8.79617681084505,37.2334510401486,12.3387976384732,10.4037423797997
Solcan1_02g031220,12.6790112571761,4.22164807359322,25.7332352814825,7.63746167114247,6.2810315804257
Solcan1_02g031230,0.796431805587157,0.336645355396281,0.570322427211108,0.902956302693714,0
Solcan1_02g031260,28.5533246549958,6.20096522990803,100.114652676509,3.68315010841488,16.899271999615
Solcan1_02g031280,11.8201440672821,14.9849640505629,25.2338978797883,19.3432085149008,4.9053405519623
Solcan1_02g031300,39.9460327489808,25.6573527944403,40.3198901322346,66.8376212002324,19.2333430772156
Solcan1_02g031310,11.532176572945,93.4553546323186,24.9327654890313,173.040367781246,134.972262515254
Solcan1_02g031320,66.456693781079,46.0682246216157,42.0119584923082,41.8055621263386,37.3121484995833
Solcan1_02g031340,4.4721597213914,3.7831930795362,14.0903859528309,5.40782543838844,5.38488550042323
Solcan1_02g031350,4.52675878569252,2.2842279068131,3.69658252515327,4.87344955352382,1.93215496913977
Solcan1_02g031380,0.530307031525107,1.36781806034692,1.05579439853185,2.77704025064368,2.26143277150455
Solcan1_02g031390,4.68957786701614,2.15085681883681,3.78957492010583,6.60299002806184,3.71405041039555
Solcan1_02g031400,23.2147427081694,34.5949913337775,38.4275439993341,28.9844868860721,32.1573168089554
Solcan1_02g031410,1.60934565911471,0.351727781547794,1.98426381995835,0.235917432878793,0.151784363897802
Solcan1_02g031430,12.6076046050272,18.9428477155631,13.6118685044028,4.46552703321059,9.33645244897591
Solcan1_02g031440,62.2088858497331,17.132264346661,35.8634377106829,39.4780164425074,12.2325620353204
Solcan1_02g031450,22.0081430349695,2.10419196564032,17.9458706714854,11.680219741091,2.1614751613108
Solcan1_02g031460,0,0,0.0539895492811992,0.060770712125236,0
Solcan1_02g031490,24.7122063687774,9.98868129021444,16.7860148454855,12.6905606618578,9.40224561784728
Solcan1_02g031500,0.459535380578822,3.59047761889496,1.82107347517722,1.83147798929769,2.2771540488352
Solcan1_02g031520,0,0.167812525440674,0.106807343831524,0,0.0775553220540917
Solcan1_02g031530,0.0428087975832435,0,0,0,0
Solcan1_02g031540,19.0043889163004,7.74576304119411,15.6330586406173,13.9649698316454,5.79557345697482
Solcan1_02g031550,0,0.0451807863321742,0,0,0
Solcan1_02g031570,112.878676853982,51.7186773352024,117.354909926461,118.294146829062,59.8802036960752
Solcan1_02g031580,9.84944926567584,9.50616945947404,6.62276818654782,5.7519293571322,15.1013306723444
Solcan1_02g031590,20.7276482736145,13.9846951104916,23.9265559292044,25.0256828422461,11.8572094968161
Solcan1_02g031600,12.5177764547239,9.42388013881788,16.5658699079606,18.8271528847272,8.75213598448387
Solcan1_02g031610,23.6679760415585,31.0536732969789,42.4151553196559,30.7031446313925,32.1605525578298
Solcan1_02g031620,22.2367380264505,46.7623597882101,23.2010381165246,24.8091053565,36.137672325171
Solcan1_02g031630,11.3580685110228,13.0187473592662,11.8456738027039,11.759355557874,10.5805421452314
Solcan1_02g031640,25.1716989798231,15.1345603849944,21.1641778203536,23.4178806943275,13.9437305455695
Solcan1_02g031650,13.7915236472901,8.62802706634464,12.8421695435158,11.8814257161655,7.14116405248145
Solcan1_02g031660,2.86546486658214,2.67147142936372,2.54613853688676,1.53794904385816,3.0962139843355
Solcan1_02g031670,5.01281074678168,2.59182148939301,5.43071232268407,3.46102476467182,2.16199235098899
Solcan1_02g031690,19.4777353453909,12.3648720939842,27.8936392025648,20.3921127070347,16.4818898359392
Solcan1_02g031700,29.2057621954416,17.1362250873107,26.2861120486361,20.7214553057956,18.14304466088
Solcan1_02g031710,0,0,0.0474224606611965,0,0.0688691259840337
Solcan1_02g031720,15.9016061604063,12.1295708493165,15.9589820239193,21.3666667743461,11.1212736539148
Solcan1_02g031740,26.0191446659063,10.9275528527375,31.0720840173657,22.0574565409764,14.6068131668133
Solcan1_02g031750,49.7097524610825,23.4677592133541,47.5100609279659,40.587719290807,21.4615718399226
Solcan1_02g031780,1.08905126980848,0,0.386701486777845,0.351303167079984,0
Solcan1_02g031790,0,0.132711363569889,0,0,0.235992697293
Solcan1_02g031830,0,0,0.0111280115803777,0,0
Solcan1_02g031840,0,0,0.357478215310828,0,0
Solcan1_02g031870,21.4151663280102,18.041883183197,20.0075361904076,20.2580686505889,19.4080707901537
Solcan1_02g031880,0,0.0750615493613928,0,0,0
Solcan1_02g031890,0,2.82500393308196,0,0,0.534986939717115
Solcan1_02g031900,15.5004964705894,4.88863128308208,20.7694308173461,12.1177162054584,5.65717380502653
Solcan1_02g031910,0.111844589982147,0.347078225570802,0.27638137941311,0.491478778240042,0.0531397577037297
Solcan1_02g031920,0,0.0774963156527845,0.0860703186249248,0.157893109071251,0.07633157841418
Solcan1_02g031940,47.836407403857,13.3320325944559,40.2671381330299,18.6074375725798,20.8231033560831
Solcan1_02g031960,12.1193217769004,6.67612666745314,16.3850310483269,17.5645493748953,4.91377797878781
Solcan1_02g032030,21.6305265285861,11.5081603354772,26.7516087773268,23.8004174632234,10.0488162631983
Solcan1_02g032060,10.7636575705591,9.73289520145537,8.99747897405926,7.55208265533421,7.01057848452769
Solcan1_02g032070,6.85107148692945,7.37579350486821,6.27516597741335,5.12641851510432,6.72906233948751
Solcan1_02g032080,35.6885918943033,35.9162503447413,23.5551991667928,16.857377621342,23.6520203158997
Solcan1_02g032090,46.2857764729924,38.5125608495994,53.5444069818603,58.4609309975007,27.3517209916095
Solcan1_02g032120,29.5991373540108,9.41686622572568,26.824685408666,36.4885125289696,9.01537233058348
Solcan1_02g032130,6.10230275030621,3.89106707754108,8.69730158319541,6.99366127734381,4.48030806059043
Solcan1_02g032140,0.667359984423861,0.968409976167997,0.943057691493926,1.16203203537134,0.126830802917189
Solcan1_02g032150,10.3770379375033,5.17623291714331,9.73427577806109,8.45447538243876,4.29897086914233
Solcan1_02g032160,0,0.217639153673279,0,0,0
Solcan1_02g032180,6.11804432473771,6.79661508089657,5.08622593466461,4.40933114069901,2.30986399396113
Solcan1_02g032200,0,0.0962482770037215,0.0561459836074205,0.144186849382216,0.069424522161324
Solcan1_02g032210,0,0,0.0795678870154302,0.22334361084356,0
Solcan1_02g032240,70.2983142541104,38.9840627396495,85.1343882918445,75.6689368878286,33.490278928082
Solcan1_02g032250,0,0.0158093607090707,0.0115103059857273,0.0454365839451994,0.016715807277678
Solcan1_02g032280,0.0580731524907302,0.104586571312128,0.0382504645518685,0.02585366817743,0.0275917972692442
Solcan1_02g032290,9.59807951652198,2.34966517829424,5.94876200948153,5.8375097628914,2.0551981964099
Solcan1_02g032300,0,0,0,0.638541761549815,0
Solcan1_02g032310,7.20563619713883,1.93162082629913,6.34955473192293,3.72600959832511,3.06887776731726
Solcan1_02g032330,6.77726988762048,2.43606016539495,6.2677262331266,3.63791918248857,2.21550812248006
Solcan1_02g032360,0.210073316836033,1.49815905643968,0.455584778446661,0.862534281745616,1.63401449784383
Solcan1_02g032440,166.170159321599,62.1438653118705,142.110146172906,111.65872736928,58.9241034699217
Solcan1_02g032460,0,0,0.024688304848653,0,0
Solcan1_02g032470,8.14983229171115,2.33171553652171,5.49213768525153,2.98179920484519,5.18230060235117
Solcan1_02g032480,10.2794471870125,6.33148103471085,7.32485106829292,5.12357611700854,5.59003415458907
Solcan1_02g032500,0,0,0.238703661046291,0,0
Solcan1_02g032510,3.95319787136898,0.418058916500038,2.83054364724728,3.85887363659247,0.508469247299427
Solcan1_02g032520,0.478610434112282,0.0505087092487043,0.0453308479813845,0.134937126969017,0.259883494279372
Solcan1_02g032530,3.78008397765544,1.24385658674193,3.01583026763246,2.98470688452327,1.33883688796876
Solcan1_02g032540,2.50389209645681,15.3010994844281,5.12298773883856,8.03122527269701,12.1775150668858
Solcan1_02g032550,7.79646415173026,5.03163197632409,7.64511750151676,7.23025245780179,5.26625338022405
