apices,coty,In,hypo,leaves
Solmac3_06g025850,52.3291255209778,7.16321719102702,40.0939231679793,26.2921441952045,7.47929578977732
Solmac3_06g025860,2.22786634847001,0.800486609613742,6.92890700404589,0.842932708015366,0.622821342891517
Solmac3_06g025870,42.7910969320488,1430.26320305796,170.48142495588,116.838434979479,1139.88033247484
Solmac3_06g025880,13.7675013472146,5.09907367250688,11.1863986201015,12.8207770167552,5.11508606801823
Solmac3_06g025890,2.11643036796055,0.548139603322187,1.08523994109094,0.482995811617591,0.40812730881029
Solmac3_06g025900,7.78393958269751,1.33150250631591,0.906824620172759,6.45899214952249,1.00800183862239
Solmac3_06g025910,6.03881529970304,3.50312423093902,3.9946866480122,5.54940297367417,5.61315345133445
Solmac3_06g025920,10.8678609079923,20.8311936000683,3.36764648098016,14.8271951807274,10.406798495128
Solmac3_06g025940,14.0228002439917,2.65160329928532,12.2349625081996,6.00944291704671,4.41651905471366
Solmac3_06g025950,48.2850247703223,4.84381737269873,50.6430731756777,36.9303293936485,6.6999706825732
Solmac3_06g025960,240.692893622859,211.531496193583,269.932378691784,137.565164454703,422.805078736488
Solmac3_06g025970,100.582751819761,13.8251444798373,42.9720361438272,15.0159162635773,18.8935791882176
Solmac3_06g025980,9.43540072409506,5.3836396607325,5.60901965233131,7.52877668920303,6.77907375243012
Solmac3_06g025990,36.8680363381837,64.1536503393993,78.3963722029205,69.8494776241893,62.8088748548099
Solmac3_06g026000,380.855042541034,893.062374942868,701.117546387542,698.386729326594,634.032053398649
Solmac3_06g026010,14.8488802149641,0.643107306514178,0.355386364467332,1.06211152804169,0.382801123775255
Solmac3_06g026020,8.21589720721035,5.87618912683954,10.7969276791896,11.7425134354723,5.34956766610802
Solmac3_06g026030,54.0456945075637,200.385436872451,41.955415171338,16.7585308224181,180.531744059026
Solmac3_06g026040,9.35377039998214,3.34163856505559,9.11159529125786,8.84034317601543,2.96773456509415
Solmac3_06g026050,107.892203927965,9.54132742429029,42.4423538139913,33.9735399154212,12.6699850479519
Solmac3_06g026060,5.38621862985097,3.04188908262648,5.22656599899747,4.22271329743202,2.89512224702085
Solmac3_06g026070,831.068713301996,346.278469025777,694.075680268551,605.826268010231,410.04111309405
Solmac3_06g026080,65.4584185115495,31.8178002149808,90.759894594612,49.2454899708621,33.2809752176015
Solmac3_06g026090,35.0710841327712,16.295590922718,18.2706289647754,19.8878324987607,13.9026744814486
Solmac3_06g026100,0,1.75878182555792,3.03181817365623,3.76512734615099,5.41040342321445
Solmac3_06g026110,30.4590249830006,41.369111328076,77.1405511249898,37.7554123552622,67.169518518464
Solmac3_06g026120,22.144592586501,9.04945135200892,27.9004995676385,10.832495204601,14.1049522301275
Solmac3_06g026140,0.0430446722146859,0.0142772490065308,0,0,0
Solmac3_06g026150,18.4367596597498,9.59605952363895,18.9652950631241,19.8403621661948,9.33245554660736
Solmac3_06g026160,281.484988473621,333.453770513075,406.356911497966,348.711156432487,497.22194755614
Solmac3_06g026170,0.0391145064907364,0,0,0,0
Solmac3_06g026180,17.3446674572533,8.97199797905671,19.6940981157239,15.2388530738595,13.2271432445613
Solmac3_06g026190,33.1643252217869,29.267606708829,43.8775313069404,47.4345724891989,27.5097221482807
Solmac3_06g026200,9.52628899189358,2.68091197460051,9.94766576170095,4.65293435090245,4.09310345275407
Solmac3_06g026210,24.1856349456688,10.0818393412676,51.8431854820798,21.7737729715091,11.6623154771319
Solmac3_06g026220,123.895855593073,71.2832820916235,75.6764804618991,96.0814600288449,75.7604008475945
Solmac3_06g026230,14.924007359993,0.609563889851217,6.42504814066359,2.86266119182754,0.908177322391952
Solmac3_06g026270,0,0.109168721062132,0.222562518424671,0.158442004408418,0.172770990176736
Solmac3_06g026280,0.0699197136751505,0,0.0666622370749733,0,0
Solmac3_06g026300,5.48801585498159,8.25997890543213,17.6528426687982,13.8687519357389,15.6284470954561
Solmac3_06g026310,15.3134775769524,4.93157417520606,13.3778862510494,10.9177788443779,12.0220656412483
Solmac3_06g026320,0.0920079868588912,0,0,0,0
Solmac3_06g026330,18.6963534973442,2.53243327748584,8.99069566450826,8.08223382796024,4.02980688796264
Solmac3_06g026350,8.12988605195776,2.65655166646019,6.65927621651884,5.35848802481615,2.24851573283461
Solmac3_06g026360,79.7490430510447,64.7319352593467,139.713742404936,95.4431637467295,118.001586146526
Solmac3_06g026370,8.24535143279335,0.076442858902836,40.9828534850823,0.247698326586108,0.499561461365273
Solmac3_06g026380,89.618390780973,33.7791273933857,104.526948061724,74.7848718982485,35.745240215913
Solmac3_06g026390,3.05535956361601,0,0,0,0
Solmac3_06g026400,11.2574478039114,1.21818372657525,14.237128492613,3.27055181138303,0.829889397183438
Solmac3_06g026410,12.6762051134367,1.60070159408158,1.62770970668038,12.1575944220554,0.397200424514998
Solmac3_06g026420,19.0669706530701,8.27466516403122,21.1190780251216,24.7304549461003,7.95643898973654
Solmac3_06g026430,37.5679364525135,218.784086492423,236.19471131251,65.7323099973683,458.7862553804
Solmac3_06g026440,37.8307483289891,232.007532386452,337.217430215806,82.6601767350931,586.468403923375
Solmac3_06g026450,0,0.353347009613684,0.203257209264757,0.90220590150644,0
Solmac3_06g026460,5.57432209540959,9.90304700805529,18.3064669947116,190.846878445887,3.67465654121272
Solmac3_06g026470,8.37508598330933,3.92910159122439,18.8194240393517,6.66450921594828,7.43163413511179
Solmac3_06g026480,29.152591230199,8.96749241975373,26.6065503295713,11.7879472955766,10.8764434927662
Solmac3_06g026490,0,0.10731415241605,0.036600511458514,11.1904090040312,0.0191241458081556
Solmac3_06g026500,0,0.135726575205731,0,1.13614375594911,0.261903632148367
Solmac3_06g026520,0.225624681150784,0,0,0,0
Solmac3_06g026530,374.647507297609,6.00095729134357,7.16579866084897,21.2536535301075,3.32310713247241
Solmac3_06g026540,90.1911202829435,24.132810964813,97.6774651170347,61.3367499075647,45.1030872312698
Solmac3_06g026560,0,0,0,0.151235173790545,0
Solmac3_06g026600,0.337362618482601,3.0987501268474,5.87750329305247,0.79182160234927,3.90280395134093
Solmac3_06g026610,1.10266381138282,8.85850113664513,6.22638563380806,0.633731310428028,7.07170427330156
Solmac3_06g026620,1.8414474626762,0.423015808425761,1.87344223853031,0.281305791531945,0.242718369638514
Solmac3_06g026630,138.059163871341,831.727815236417,168.54546062079,151.330109615562,723.381465456456
Solmac3_06g026640,19.7798082952662,0.366424668391608,12.1018835779533,7.16691991855307,0.102127699813677
Solmac3_06g026650,283.610975187368,347.378937973732,307.602168524487,337.215086948219,514.458652926866
Solmac3_06g026660,8.1697657896689,3.01637891716719,5.76007158537465,3.29397995986997,4.76390671752873
Solmac3_06g026670,0.140665442035831,0.0513754244173275,0.119740956725329,0.0270859854652335,0.111517478340172
Solmac3_06g026680,1.95315200174137,4.36829371007326,1.99770210740719,0.723709363430478,0.229750897751052
Solmac3_06g026690,0.283101498027358,0.320266979245448,4.35073389855496,0.585654751046599,0.118885772261475
Solmac3_06g026700,30.1346879482432,5.11796141560682,119.963064340479,4.01059163157479,9.88114147142523
Solmac3_06g026710,104.032757512176,43.7096008674847,83.1583744992888,66.9562758168221,54.7188340249203
Solmac3_06g026720,51.9373865332239,74.4062576856201,87.0980750504266,78.7095613159971,60.8918663808013
Solmac3_06g026730,0.481946597832287,0.337096713778645,0,0.79159116516893,0
Solmac3_06g026740,0,0,0,0,0.0281993099862285
Solmac3_06g026750,92.9241845339418,126.018901681568,234.589407948271,108.951587288624,220.676800528439
Solmac3_06g026760,27.8255366892012,8.79677116678447,23.9117851919086,26.9570274044029,8.51750347950462
Solmac3_06g026770,0.284344261407636,1.99268418608565,1.02193447851655,4.16019550513985,0.232791474978391
Solmac3_06g026780,0,0,0,0.0318431808312963,0
Solmac3_06g026790,0.977188274225465,7.97637491375296,1.77635715903012,1.45196148430568,5.58626553001651
Solmac3_06g026800,1.31196573854345,60.465785631216,1.72746110674831,0.742050398111185,24.5530660084254
Solmac3_06g026810,4.87753183348339,0.110212477361906,0.623582396641219,0.50335244880314,0
Solmac3_06g026820,2.8422960646352,16.7939954173903,71.5108909081951,37.6501927456669,16.9828492711845
Solmac3_06g026830,0.715888845586421,0,0,0.0581921393123253,0.11018573146561
Solmac3_06g026840,0.39304382735837,0,0.157566122757361,0,0.034386459209933
Solmac3_06g026850,0,0.230212389897611,0.379407447684632,0.466001452528261,0
Solmac3_06g026860,5.62085156083408,3.23635368125916,10.3307355817808,2.6773238648711,3.55592835801709
Solmac3_06g026870,93.9066189615494,2.45052811600786,65.4702022359607,15.6736032484554,5.65142905287379
Solmac3_06g026880,45.816777177924,158.071601988301,46.6573143452848,50.5160874224816,125.266911282437
Solmac3_06g026890,50.9291622872359,12.9083380458581,32.7748629405846,21.1553288854125,16.8689272857404
Solmac3_06g026900,2.2811680622076,0.747389526666394,7.16713026854373,3.98189798342929,0.781997122355515
Solmac3_06g026910,3.56794330719975,2.45942460040159,6.76052942127154,4.40591763649865,4.50842597034215
Solmac3_06g026920,19.6424309672391,3.16959553688145,9.2911105425494,7.75787368921049,6.50232185779668
Solmac3_06g026930,0.945876500418508,0.655068145124388,8.78784967395674,0.402114313445119,0.89666124366966
Solmac3_06g026940,10.7295756336974,0.464174796203116,3.1059009900582,0.655116669018335,0.864637846918126
Solmac3_06g026950,0,0,0,0.12600060498922,0
Solmac3_06g026960,0,0,0.28410164406697,0,0
Solmac3_06g026970,20.9836016103314,8.31585843437618,23.7088247924267,27.0898602521949,8.36346766734635
Solmac3_06g026980,0.601314730306901,0.816794167555562,23.1763512596087,4.57938417706725,1.27599493519769
Solmac3_06g026990,7.75769053014392,3.01364509026675,7.86816537809852,6.54909092759508,4.42004228120068
Solmac3_06g027000,18.5479253767688,2.00355199872652,78.539639904219,6.86611724270615,8.35728698654426
Solmac3_06g027010,4.33751938049059,4.33816253934004,5.02410499300178,37.14140697069,5.62165534563429
Solmac3_06g027020,0.341153209701507,0.547041465013845,1.94239450724751,27.2448228720108,0.570155378974675
Solmac3_06g027030,31.6874716973894,82.7001869288845,177.357497796552,43.862899744484,148.118605981995
Solmac3_06g027040,0,0.0608939900324255,0,0,0.068798813850723
Solmac3_06g027050,0.0943671660091192,0.120043319254381,0.292804091668112,0,0.297567872085576
Solmac3_06g027070,16.7547317246401,3.99421120956529,8.68624976951275,2.78058323048776,1.39840841943084
Solmac3_06g027080,2.70568210602126,1.37429092628026,1.1170818986603,2.93034936024684,0.70627779087692
Solmac3_06g027090,1.12118808017226,0.907382852071722,0.533462944883287,1.43485841921015,1.02646420145782
Solmac3_06g027100,18.2530932526376,29.3996754367481,23.6534604679003,30.8883630619177,27.6273494676986
Solmac3_06g027110,0,0,0,0.0525019804978705,0
Solmac3_06g027120,0,0,0.0106947728640647,0,0
Solmac3_06g027130,4.3959371499248,0.279767051396416,2.66991364624489,1.40482683242292,0.305577127740246
Solmac3_06g027140,15.7902503588537,1.72790397779273,9.635680904068,5.93122502621673,3.0820761113407
Solmac3_06g027150,15.7770224151767,2.2346651559729,7.10852079819174,7.94416397716807,2.27089526829114
Solmac3_06g027160,28.4316785708034,1.1408302563556,76.42111781851,1.57047425871068,3.99381672383198
Solmac3_06g027170,0,0.403856823627705,0.241087409805778,0.653140633979944,0.791657636858032
Solmac3_06g027180,44.1734178575656,23.1577327983762,65.0236401380399,54.7965856335515,33.5101599609781
Solmac3_06g027190,0,0,0.128071063233846,0,0
Solmac3_06g027200,11.9639778439517,4.85033847495861,16.0794703517946,1.32827218823952,1.94423922942253
Solmac3_06g027210,36.9346347247835,3.98871497733563,31.5640849504959,7.52248052008794,11.2354209515897
Solmac3_06g027220,15.234030740855,5.23823470183271,15.7598304003196,13.6561781716799,5.31068208976074
Solmac3_06g027230,0,0.0355939129223277,0,0,0.4256424670142
Solmac3_06g027240,1.54714067074823,0.623157951347425,0.276905878876324,0.380362622839173,0.227031618038736
Solmac3_06g027250,29.9325700024789,117.626560683022,29.643989787312,16.4011197848051,80.6172677982246
Solmac3_06g027260,0,0,0.0482755400943967,0,0
Solmac3_06g027270,10.782992104771,5.23166639871362,12.331952325594,25.2950652736191,4.62501825970192
Solmac3_06g027280,16.5942976299072,10.953847096377,26.3671723895433,21.0390892097574,18.7316685687104
Solmac3_06g027290,11.7902549272841,2.38149309361298,6.84568737915682,7.10723257793893,2.73616085004248
Solmac3_06g027300,14.7713843572504,21.0997009452452,53.3972772435866,25.7213512671983,23.5317075625
Solmac3_06g027320,11.7050160673529,1.71967083775495,3.59616020020469,3.46072438056659,3.28570808991224
Solmac3_06g027340,7.18642264223292,28.1750924070724,19.8180201069319,6.28870479410777,35.9577163025034
Solmac3_06g027350,211.2857024614,185.155679833709,183.718288366589,141.9746211586,206.624620725433
Solmac3_06g027360,120.34644681143,20.5246403033208,310.084718148287,278.402658560612,28.1541842209089
Solmac3_06g027370,36.9825813846021,18.2344904375679,20.4699745427726,15.6484512109291,16.7326951232081
Solmac3_06g027380,24.6643258890641,21.7163753028672,40.8465487741859,40.9345262689192,31.6215839798561
Solmac3_06g027390,0,0,0,0.692485036325803,0
Solmac3_06g027400,24.3090260607556,3.17985287373986,6.20252518755318,5.53182110490548,5.0319857147554
Solmac3_06g027410,134.091511865094,24.6867884207843,73.9143822530011,73.4561173999585,28.1137110862752
Solmac3_06g027420,2.30464688888222,6.54525945615757,56.5235388671817,54.2695644691981,5.76509788549493
Solmac3_06g027430,50.3668134635996,2350.86053991034,116.352237489356,128.504156772557,1660.2230946226
Solmac3_06g027440,36.9516504071562,36.7305207166033,58.2923548694339,62.0138241459462,39.5057659562678
Solmac3_06g027450,55.9849274360697,150.692044170854,74.8387119430997,45.3857740778326,173.629403842097
Solmac3_06g027460,36.4757477727805,716.557999763954,121.913409632716,277.732210705399,613.085817277719
Solmac3_06g027470,732.920288653451,354.626025035958,480.26882850702,435.348980139551,700.519326928742
Solmac3_06g027480,498.534888796386,527.97726976318,711.152233261903,455.920957781827,886.840466118844
Solmac3_06g027490,216.294244420114,660.94888595649,193.143601814506,151.648050077441,281.787061755746
Solmac3_06g027500,64.8019824784093,30.5291457955864,69.4223013455571,66.8250694370885,40.8366284541139
Solmac3_06g027510,47.2335104884871,16.6630596779396,39.7367139204196,43.4916759612754,15.139875838123
Solmac3_06g027520,0.04329787616889,0,0.228930957605671,0,0
Solmac3_06g027530,87.5158322063689,62.167063665251,116.053346635555,113.085270620728,92.9328968497801
Solmac3_06g027540,358.446599239382,285.041939655535,316.111402416686,204.008640521197,532.062205690426
Solmac3_06g027550,9.85593408970112,4.52380972117741,10.971808751897,6.74586890404487,4.65256693928761
Solmac3_06g027560,38.3994208218806,18.3377177539953,25.8821423760698,18.373631135003,17.1892664393526
Solmac3_06g027570,11.835626131224,6.37808289440936,13.72796910622,7.94675475840477,6.514925260266
Solmac3_06g027580,27.5727160619064,15.1674326105411,31.7363470053215,20.574329540949,19.9910701982511
Solmac3_06g027590,50.4256094803895,26.5971912265018,60.3164861936381,54.2594812275479,22.2197813284393
Solmac3_06g027600,442.49258210608,429.849958917493,626.838213024883,525.338159636776,710.465834987511
Solmac3_06g027610,0.722919896748431,0,0,0.232004363598041,0
Solmac3_06g027620,184.157751675061,74.441681679652,224.667179176539,153.323645650065,76.886985182645
Solmac3_06g027630,170.062325808188,25.6425318656079,69.9996015522031,101.284739232315,23.0046530872945
Solmac3_06g027640,61.7843638504996,25.3080539603328,47.1698846450631,38.742506332233,29.0698847217418
Solmac3_06g027650,0.0242271180238852,0,0.0655300772381437,0,0.0156606580892999
Solmac3_06g027660,5.76614679549344,3.10357365429766,6.07240446771713,6.44208019890738,2.4973033886973
Solmac3_06g027670,41.5260081462704,10.3170907078566,28.7114879850232,19.0037206544335,9.84337830169222
Solmac3_06g027680,4.58934733251106,5.75868183574736,22.9360161939665,10.5000754455573,5.14064116915352
Solmac3_06g027690,9.85471923982891,17.0674701480936,7.89289153329482,17.48361197596,21.3368621548989
Solmac3_06g027700,230.960327198535,18.2091085896884,146.659992558015,26.4050353431128,34.2618297874338
Solmac3_06g027710,46.7229962406608,14.2054533085569,37.781513880575,43.8312181712562,16.1758027177346
Solmac3_06g027720,0.958342946937139,0.0171820251959594,1.67446348122197,1.79599003228458,0.0419923662275047
Solmac3_06g027730,0,0,0,1.44410262433932,0
Solmac3_06g027740,0,0,0.0634051876461713,24.7665627280134,0.102377738996968
Solmac3_06g027750,0.0609232719607406,0.622867536100986,0.455180679299168,245.150390974001,0.0960546404249153
Solmac3_06g027760,0,0,0,0.0603567395632858,0
Solmac3_06g027770,0,0,0.036864790130286,0.0681260224359045,0
Solmac3_06g027780,29.3129163613062,15.9225723014943,27.3504894583467,31.3453815420092,14.9209960093418
Solmac3_06g027790,0.734394815744438,1.92392913570582,1.99248757471868,19.047868716988,0.438300874236513
Solmac3_06g027800,0,2.51476926699707,0.152054164939611,26.664848466362,0.05693457948222
Solmac3_06g027810,1.00810847986937,1.51306428773765,18.8069800263594,2.34486369160193,1.88539812742128
Solmac3_06g027820,23.2620748981515,23.0624708956455,20.0526261367013,18.2714554419421,31.456119646671
Solmac3_06g027830,23.976028041551,14.9271927849134,52.4482582370065,36.2678440510634,19.2879521713351
Solmac3_06g027840,2.69065373335245,0.908522787951739,4.39034951913342,2.187253609045,1.15655984771483
Solmac3_06g027850,6.8027282370284,2.19671293159533,3.92052778690576,5.86122123815865,2.021039366098
Solmac3_06g027860,2.80043726992839,2.93946918026161,4.8369173852168,9.75291015061445,3.65511248727909
Solmac3_06g027870,17.7471154139731,6.28393993446249,18.2673256783622,12.2005621922591,7.29602018597764
Solmac3_06g027880,8.45987206014089,1.83629650459549,9.28705598011079,5.15731088949904,2.58835666297254
Solmac3_06g027890,82.445481156994,33.0496999251631,68.0266226830127,51.0506086134979,41.865702780636
Solmac3_06g027900,0.275398055904164,0.983275174650939,1.04853860155395,2.8226588621301,1.56381304364439
Solmac3_06g027910,70.0538096011461,14.0195355654977,54.3263607693424,40.6007878378015,11.70766773505
Solmac3_06g027920,27.9331728172717,6.61653418581596,18.7632103392443,8.99702524625789,6.5076639576176
Solmac3_06g027930,3.26737024199684,5.01335737215986,7.83127901207251,2.66573177305944,1.87575898916449
Solmac3_06g027950,0,0.03881599273425,0,0.091516866777712,0
Solmac3_06g027980,31.413098355224,30.0084667264367,46.6551761833204,28.7783979956305,21.9842547867846
Solmac3_06g027990,0.252778907220393,0.026079929031892,40.0523116473541,0.0476388301806372,0
Solmac3_06g028000,1.28122917993392,5.5801086472637,1.54004782582434,36.9588893394574,2.48883026064274
Solmac3_06g028010,50.3661677736558,15.1528332419842,56.363069927376,58.1398675176682,18.7811211839462
Solmac3_06g028020,493.898873458528,443.816249282292,562.775971736471,317.930689918615,846.260546246287
Solmac3_06g028030,48.26652901273,22.3383677879011,53.3989434980091,45.8965513142031,30.2619153321211
Solmac3_06g028040,4.03251693122358,3.28022647960814,1.05029170990699,2.67694183999784,1.22471736129513
Solmac3_06g028050,0.472307665875642,1.66349153950514,0.39185619065093,6.47236054426637,0.24023491235875
Solmac3_06g028060,25.6828981532025,8.5268957761886,23.451599197203,22.3666629861258,10.9800111313507
Solmac3_06g028070,2.57288222655991,1.66870298862934,2.56646404313386,3.9967609190291,1.31576295211912
Solmac3_06g028080,25.3253034148583,7.53129328463434,16.2581895351762,13.9446414100316,8.58445889140286
Solmac3_06g028090,291.73371756553,130.522897052731,226.053378758139,142.876821403878,197.646856836226
Solmac3_06g028100,19.6591713256609,10.2124503904926,20.7562923551284,17.5508426235228,11.8986384213652
Solmac3_06g028110,87.5223458365365,62.2678815682634,107.27996036571,76.8333727980183,82.6877529893199
Solmac3_06g028120,34.5183108282198,27.0948765842513,69.5958603997677,12.8510800290659,34.7257618537969
Solmac3_06g028130,42.5496584842171,23.9214147453345,99.6578282898213,0.47901413578738,24.3211438746142
Solmac3_06g028140,5.70063471027815,5.2465084551003,8.42370950284162,5.91332182562475,6.26599348923208
Solmac3_06g028150,2.77624918382816,26.9271915350072,4.24518571580232,104.51037945859,18.3352563003819
Solmac3_06g028160,28.1264773110398,2.71894635850302,11.4532878713798,18.4879813433811,3.27488967269278
Solmac3_06g028170,18.7332179528225,20.453890107693,15.6539336223616,22.0904183913253,16.5127199287335
Solmac3_06g028210,13.0307536083793,7.1397303663268,14.0786947168761,31.0285688609612,6.16124808163924
Solmac3_06g028230,5.15619722571661,0.87945919506812,7.09234048448714,2.70056505262475,0.717483760149108
Solmac3_06g028240,115.900383446442,11.4333682094124,159.78985007935,54.0911809096261,20.2922179667168
Solmac3_06g028250,12.1127144936672,66.1417088891127,191.47061374182,54.0270098091129,107.61850010678
Solmac3_06g028260,1.50792189533868,1.51854859037077,6.56249954363544,3.04883409174201,1.6914117789076
Solmac3_06g028270,7.2484768313976,0,16.1562533453481,0,0
Solmac3_06g028280,21.5509254791871,4.43586237320147,15.6745272111051,16.2700541119783,7.94280974806842
Solmac3_06g028290,6.3005297278092,4.95720243244491,14.5452767362892,3.03736590546239,8.41404255128162
Solmac3_06g028300,21.694139163962,12.2383525592734,33.1635411872089,35.0416193571371,13.939839039273
Solmac3_06g028330,8.5933136012766,11.3740799025888,21.6139917965438,47.0477749799002,13.616382723863
Solmac3_06g028340,13.9373584552069,2.65182991740535,8.25554486923914,3.76218632245432,4.48225548958767
Solmac3_06g028350,43.2192602299076,105.921117471426,72.7952254904378,190.987282189101,143.987705275636
Solmac3_06g028360,0.143253765810022,0,0.320106109779905,0.0228954086383023,0
Solmac3_06g028370,18.6091016804342,0.759740321704899,39.741097305186,4.05768254026945,3.80255955669383
Solmac3_06g028380,16.1963478030237,25.208404143157,16.7854949979488,50.743696972551,29.1579821767119
Solmac3_06g028390,11.5144348505745,5.81544133001873,9.99496414110656,14.5914567995441,6.07728750658123
Solmac3_06g028400,0,0,0,0,0.033651356756514
Solmac3_06g028420,0.0909231088555017,1.28680961958665,0.902996746782153,2.22648761357408,1.73643907438817
Solmac3_06g028430,0.241758228228574,0.145858161780385,0.236784467346877,7.39721931146895,0.0550964481311032
Solmac3_06g028440,4.75496587210854,2.5226580082693,28.3046263781887,11.1705845753414,5.04051426549332
Solmac3_06g028450,327.743110066422,2638.08347182973,669.761468781123,428.855850108668,2861.68130658823
Solmac3_06g028460,198.077446592325,20.4341387612138,38.9826779723454,45.8390154685577,14.4532947856641
Solmac3_06g028470,20.781960987845,11.5096371772228,26.2566502907543,21.9677893420979,11.1550705645397
Solmac3_06g028480,0.139839427350301,0,0,3.75735389669137,0.146810582326346
Solmac3_06g028490,1.35711780616865,1.45020731589797,0.49467666040943,1.42991349187062,0.202813930727953
Solmac3_06g028500,33.9452475411254,20.3783484718571,29.5287970769745,20.22349072852,19.4748039561969
Solmac3_06g028510,306.469024702911,2.58866660897428,415.934248502247,20.4300080784842,8.52096019421909
Solmac3_06g028520,0,18.5226247255504,0.161808174094683,0.442142544040943,9.83381286552435
Solmac3_06g028530,1.96653586653174,0.902417618830215,4.91864483692025,4.86805007563462,0.613370633727029
Solmac3_06g028540,267.807341643037,263.701344728829,332.586533068948,227.903752833923,534.39430735575
Solmac3_06g028550,0,0.133609479508878,0,0.155889004666644,0.163268826899477
Solmac3_06g028560,18.7366008111106,3.87528388655949,16.9392872586114,13.2306462958783,5.34653240413285
Solmac3_06g028570,3.21542064764152,0.76099504516898,3.23659000718925,2.23960014383658,1.25134615976142
Solmac3_06g028580,0.293358798680523,0.0114473594975637,9.40830678195602,0.498414586915597,0
Solmac3_06g028590,6.18161444644766,5.21485556483663,6.93308764004972,7.67459979357659,4.06997077991178
Solmac3_06g028600,8.02866332388846,0.04612253254305,0,0,0
Solmac3_06g028610,0.0975506366696678,0.26018596289056,0.620671275647221,7.99083503643747,0
Solmac3_06g028620,11.1231877833032,5.47486777261989,22.4293021539137,12.5471610635569,8.20945432487172
Solmac3_06g028630,21.0937010682568,6.64979729302172,17.693867135629,7.85620335961215,10.9762514007174
Solmac3_06g028640,51.4062610946936,19.0324320871643,99.267785095797,45.800211054277,70.9259258824408
Solmac3_06g028650,18.9621057974703,2.82900701727256,9.94653565308075,14.2470201795067,4.2466799634604
Solmac3_06g028660,0,0.283508254859455,0,7.26812075420296,0
Solmac3_06g028670,0,0.0725183351645254,0.280809779452315,0.432968879278541,0
Solmac3_06g028680,994.095182462064,630.948303614467,1114.78192648495,628.839414698445,1284.58049277776
Solmac3_06g028690,14.1447048831251,3.42977964815086,12.611292073056,10.1313887656126,3.04761415434215
Solmac3_06g028700,9.08315276783071,0.674770812487697,18.1337256175546,6.20939184160287,2.39193410690502
Solmac3_06g028710,5.19986154680982,1.22719438673723,4.40515110250401,5.77827896129093,1.85730855454022
Solmac3_06g028720,265.762363924647,216.942207591125,317.501083669184,229.227735430898,320.174841588789
Solmac3_06g028730,2.04937291891505,2.66533716590502,1.56557352615734,1.74988136240808,2.03680203028509
Solmac3_06g028740,15.7141351678747,101.639665956564,13.9060296961072,16.5322857707772,75.1163725410559
Solmac3_06g028750,155.642912471041,17.271401509049,108.259605427994,77.5872901849395,22.9076366039677
Solmac3_06g028760,16.5569712274713,8.35436417212298,18.7136657733936,87.0191104758551,18.5585256932298
Solmac3_06g028770,3.16216456282631,1.49040202278541,1.63140247954822,3.265747940576,2.43439754312779
Solmac3_06g028780,16.2665136135177,6.36503019897937,7.46531524094233,14.0594962435227,7.5658874231414
Solmac3_06g028790,6.12447581144461,30.8363303985642,34.4855522306595,60.9151895001498,51.5223633920182
Solmac3_06g028800,0.653602710350225,0.219122229596134,0.832316975044395,0.426286801828869,0.226177973567263
Solmac3_06g028810,24.2426584874445,14.6063459884411,29.7922473555362,35.6929623621072,10.7363376574377
Solmac3_06g028820,11.8289946825013,24.7651374325612,22.9281944877704,47.8827547816279,21.3746983598566
Solmac3_06g028830,0.286845873060313,0,0.202239791557857,0.130089463795778,0
Solmac3_06g028840,0,0.0716103400431164,0.118597138617314,0.0496021874063921,0.0751987009715348
Solmac3_06g028850,8.71411551215676,1.64713432489743,12.579205066277,5.64033620628384,2.18725905153906
Solmac3_06g028860,22.7535079910893,11.5404992331906,22.3253937579772,22.6200464458278,11.2416550707244
Solmac3_06g028870,28.9069322670254,25.7554429953717,48.2059691420419,40.9914090368489,23.5014674894774
Solmac3_06g028880,76.7765656679936,5.5719145019921,33.3465906298849,25.8031706783594,16.6765825749936
Solmac3_06g028890,0,0,0.884268355768677,0.355507828636497,0
Solmac3_06g028900,9.03421580441829,8.64388420368982,48.7049551779165,19.0468578656125,17.1499201955923
Solmac3_06g028910,20.1333836324655,6.73843498898579,16.6996970125292,34.990547591865,6.3018692213934
Solmac3_06g028920,0,0,0,0.199698842011859,0
Solmac3_06g028930,2.12562604485458,31.5869354408968,1.3697260462581,16.3479478546704,20.2245199238922
Solmac3_06g028940,6.57465757375967,0.448659287276622,2.61132303257643,2.75982092234615,0.327060276321628
Solmac3_06g028950,0.506262144165352,0.151727857449848,0.402482062946379,0.190489837269498,0.0254359611358409
Solmac3_06g028960,43.2354147312143,91.4943017064571,147.346958810218,82.9910713661397,125.244388574027
Solmac3_06g028970,16.5555585300088,153.796012919261,825.627054278908,252.268919832004,125.527211624971
Solmac3_06g028980,3.92719332970458,13.5070166516385,7.72510437217754,13.1904539757567,13.1558119508057
Solmac3_06g028990,20.1440529298362,4.81889750710309,11.4317738343098,9.84611173112073,5.00810667777838
Solmac3_06g029000,1838.83825801288,1498.04078516512,2252.00150356483,2368.99547708052,1075.30013895886
Solmac3_06g029010,32.4359567633651,14.122861171894,37.1516468904771,25.6862807388437,15.1781707264033
Solmac3_06g029020,4.24682094326015,5.53210540662828,2.19091334251468,26.3250716682385,4.24959398271199
Solmac3_06g029030,0,0.176799912460525,0.338080956439694,0,0.106254158958693
Solmac3_06g029040,49.9025429027831,0.53648757698945,1.63037376428279,8.66478355130646,0.432765137767472
