Slin1-3_S21
Sollin1_01g001600,27.205507939259
Sollin1_01g001610,0
Sollin1_01g001620,12.6832727233981
Sollin1_01g001630,5.47219111061809
Sollin1_01g001640,48.0132641574506
Sollin1_01g001650,4.71930858200321
Sollin1_01g001660,4.57132718186338
Sollin1_01g001670,20.9034882117226
Sollin1_01g001680,0
Sollin1_01g001690,0
Sollin1_01g001700,32.3654762288065
Sollin1_01g001710,16.3883209654295
Sollin1_01g001720,0
Sollin1_01g001730,0
Sollin1_01g001740,106.867409178116
Sollin1_01g001750,18.5281404483695
Sollin1_01g001760,0
Sollin1_01g001770,13.194886130025
Sollin1_01g001780,2.0734680317517
Sollin1_01g001790,0.711948240824405
Sollin1_01g001800,8.04714585931082
Sollin1_01g001810,55.9430721894782
Sollin1_01g001820,15.1721339813873
Sollin1_01g001830,0
Sollin1_01g001840,0.142780828516982
Sollin1_01g001850,4.21649634214213
Sollin1_01g001860,5.42385261958778
Sollin1_01g001870,18.491582785324
Sollin1_01g001880,21.1481750338614
Sollin1_01g001890,9.48746639638217
Sollin1_01g001900,29.2405696748002
Sollin1_01g001910,2.56161999437789
Sollin1_01g001920,153.356375148153
Sollin1_01g001930,28.4089593679597
Sollin1_01g001940,0.462138314686159
Sollin1_01g001950,0.481026320672186
Sollin1_01g001960,2.08328298173748
Sollin1_01g001970,13.2174252684292
Sollin1_01g001980,9.55411676024024
Sollin1_01g001990,18.6485691880107
Sollin1_01g002000,15.808873214759
Sollin1_01g002010,6.77510220762923
Sollin1_01g002020,361.532964475897
Sollin1_01g002030,11.6902104319672
Sollin1_01g002040,0
Sollin1_01g002050,0.496775900402282
Sollin1_01g002060,2.8665997109948
Sollin1_01g002070,0
Sollin1_01g002080,9.25516884964994
Sollin1_01g002090,2.03790798139559
Sollin1_01g002100,0.231834850427059
Sollin1_01g002110,0
Sollin1_01g002120,13.8979508727301
Sollin1_01g002130,3.69645014871472
Sollin1_01g002140,687.478007241482
Sollin1_01g002150,28.5925874072787
Sollin1_01g002160,75.6333231581088
Sollin1_01g002170,4.08944420566525
Sollin1_01g002180,0
Sollin1_01g002190,2.19123834620767
Sollin1_01g002200,46.156797024098
Sollin1_01g002210,12.0924378613229
Sollin1_01g002220,3.46338950883974
Sollin1_01g002230,46.184632993057
Sollin1_01g002240,57.4040618124937
Sollin1_01g002250,0
Sollin1_01g002260,0
Sollin1_01g002270,0.417958425295166
Sollin1_01g002280,22.5858417478106
Sollin1_01g002290,1.7527166423379
Sollin1_01g002300,0
Sollin1_01g002310,0.609843538750501
Sollin1_01g002320,0
Sollin1_01g002330,0
Sollin1_01g002340,0.0206548615305853
Sollin1_01g002350,1.89372467296208
Sollin1_01g002360,0.540251783577771
Sollin1_01g002370,0.055269998135606
Sollin1_01g002380,0
Sollin1_01g002390,2.48903742041689
Sollin1_01g002400,10.2802196532227
Sollin1_01g002410,15.2017514213636
Sollin1_01g002420,0
Sollin1_01g002430,5.98268469230687
Sollin1_01g002440,0
Sollin1_01g002450,31.290752543046
Sollin1_01g002460,0.0328891853622299
Sollin1_01g002470,28.1364456015533
Sollin1_01g002480,5.21913557929322
Sollin1_01g002490,0.126871540149082
Sollin1_01g002500,16.0367953543094
Sollin1_01g002510,22.7677460243932
Sollin1_01g002520,16.3279609496749
Sollin1_01g002530,26.368884926115
Sollin1_01g002540,14.7255704241101
Sollin1_01g002550,98.8606219296094
Sollin1_01g002560,0.897915798588081
Sollin1_01g002570,11.0806697170037
Sollin1_01g002580,4.95608890442078
Sollin1_01g002590,9.38746373596917
Sollin1_01g002600,0
Sollin1_01g002610,2.78746828531284
Sollin1_01g002620,0
Sollin1_01g002630,16.4601677895853
Sollin1_01g002640,0
Sollin1_01g002650,21.4640321001725
Sollin1_01g002660,16.7514861272386
Sollin1_01g002670,38.4384715722276
Sollin1_01g002680,14.558692572483
Sollin1_01g002690,4.36229922386069
Sollin1_01g002700,18.3081086093465
Sollin1_01g002710,386.733327241559
Sollin1_01g002720,60.937933815012
Sollin1_01g002730,278.605187815072
Sollin1_01g002740,23.2335712884666
Sollin1_01g002750,29.0588384666081
Sollin1_01g002760,1.03424297570244
Sollin1_01g002770,0
Sollin1_01g002780,0.839201604344712
Sollin1_01g002790,38.2045801904315
Sollin1_01g002800,40.8757287306209
Sollin1_01g002810,202.727191649763
Sollin1_01g002820,60.6082431985617
Sollin1_01g002830,0.606727322405327
Sollin1_01g002840,0
Sollin1_01g002850,0
Sollin1_01g002860,0
Sollin1_01g002870,6.78150169573932
Sollin1_01g002880,13.9565044090924
Sollin1_01g002890,0.0180807883348138
Sollin1_01g002900,0.717407966597598
Sollin1_01g002910,0.748624578128053
Sollin1_01g002920,1.64029975349216
Sollin1_01g002930,0.401459065955699
Sollin1_01g002940,0.494581014244392
Sollin1_01g002950,1.19860511984464
Sollin1_01g002960,19.167325428205
Sollin1_01g002970,80.6705756605244
Sollin1_01g002980,56.4505595196887
Sollin1_01g002990,33.7434637424989
Sollin1_01g003000,5.71657074174535
Sollin1_01g003010,62.8912146894575
Sollin1_01g003020,0
Sollin1_01g003030,29.1313157388327
Sollin1_01g003040,41.5761303586052
Sollin1_01g003050,25.9861107900908
Sollin1_01g003060,4.28482238401045
Sollin1_01g003070,0.0275082330170333
Sollin1_01g003080,10.5028883785051
Sollin1_01g003090,24.2083518405591
Sollin1_01g003100,53.7610318934038
Sollin1_01g003110,39.6423945416537
Sollin1_01g003120,0
Sollin1_01g003130,105.89340146962
Sollin1_01g003140,79.8427740791513
Sollin1_01g003150,41.7041534868326
Sollin1_01g003160,0.0146980264649835
Sollin1_01g003170,0
Sollin1_01g003180,0.195813707680433
Sollin1_01g003190,0
Sollin1_01g003200,0.0843299268428426
Sollin1_01g003210,0.0417895107854582
Sollin1_01g003220,0
Sollin1_01g003230,0
Sollin1_01g003240,0.223946693690536
Sollin1_01g003250,0.355511918843437
Sollin1_01g003260,0.0694877728587863
Sollin1_01g003270,0
Sollin1_01g003280,0
Sollin1_01g003290,16.3798166474682
Sollin1_01g003300,0.84803158755541
Sollin1_01g003310,0
Sollin1_01g003320,11.6029189245657
Sollin1_01g003330,29.8606754039404
Sollin1_01g003340,3.32030013528394
Sollin1_01g003350,14.5181615464938
Sollin1_01g003360,0.2032811795835
Sollin1_01g003370,0
Sollin1_01g003380,2.90231615624133
Sollin1_01g003390,0
Sollin1_01g003400,0.567825835349292
Sollin1_01g003410,1.16268641317721
Sollin1_01g003420,0.797357757036666
Sollin1_01g003430,0.151179700782687
Sollin1_01g003440,1.88023019785784
Sollin1_01g003450,1.55015279596226
Sollin1_01g003460,6.38464719756536
Sollin1_01g003470,6.48833535490287
Sollin1_01g003480,23.5279651748119
Sollin1_01g003490,0
Sollin1_01g003500,0
Sollin1_01g003510,0
Sollin1_01g003520,0
Sollin1_01g003530,0.0319261479913749
Sollin1_01g003540,237.70385443064
Sollin1_01g003550,22.6284559651139
Sollin1_01g003560,100.899503944476
Sollin1_01g003570,0
Sollin1_01g003580,342.004853587627
Sollin1_01g003590,0.320303579699818
Sollin1_01g003600,6.17256292109451
Sollin1_01g003610,0.12608241361815
Sollin1_01g003620,0.359384882119126
Sollin1_01g003630,6.36346272420065
Sollin1_01g003640,13.9796414807516
Sollin1_01g003650,0.771340566666774
Sollin1_01g003660,0
Sollin1_01g003670,0.0485570428964636
Sollin1_01g003680,0.0453729745098103
Sollin1_01g003690,2.88181896188709
Sollin1_01g003700,0
Sollin1_01g003710,0
Sollin1_01g003720,0.863007369412609
Sollin1_01g003730,1.6510655806691
Sollin1_01g003740,0.118513731180104
Sollin1_01g003750,12.4419480849752
Sollin1_01g003760,0
Sollin1_01g003770,11.6285990417008
Sollin1_01g003780,0
Sollin1_01g003790,37.2534363759897
Sollin1_01g003800,55.656965423252
Sollin1_01g003810,10.3013433922362
Sollin1_01g003820,25.0655707494723
Sollin1_01g003830,86.6349833764222
Sollin1_01g003840,2.90199116096423
Sollin1_01g003850,27.0407618179095
Sollin1_01g003860,79.7078559901557
Sollin1_01g003870,0
Sollin1_01g003880,0
Sollin1_01g003890,0
Sollin1_01g003900,21.5884612717677
Sollin1_01g003910,3.89838293226149
Sollin1_01g003920,0
Sollin1_01g003930,7.69794577836408
Sollin1_01g003940,22.909982734465
Sollin1_01g003950,8.16398047483744
Sollin1_01g003960,1.07807546925182
Sollin1_01g003970,0
Sollin1_01g003980,305.674459148303
Sollin1_01g003990,518.776866076388
Sollin1_01g004000,217.141654095419
Sollin1_01g004010,9.65462621525081
Sollin1_01g004020,17.0648340706631
Sollin1_01g004030,49.0046447125907
Sollin1_01g004040,49.3437921844988
Sollin1_01g004050,334.405656904787
Sollin1_01g004060,11.4801898029945
Sollin1_01g004070,54.7618202839944
Sollin1_01g004080,27.0661305496789
Sollin1_01g004090,49.0097761885055
Sollin1_01g004100,13.4897307856106
Sollin1_01g004110,0
Sollin1_01g004120,0.324151070146662
Sollin1_01g004130,5.63815477504056
Sollin1_01g004140,12.8173635024465
Sollin1_01g004150,57.5362434576085
Sollin1_01g004160,249.23380931879
Sollin1_01g004170,0
Sollin1_01g004180,0
Sollin1_01g004190,0
Sollin1_01g004200,0
Sollin1_01g004210,7.69530893116961
Sollin1_01g004220,10.9247308335543
Sollin1_01g004230,54.1650615141957
Sollin1_01g004240,34.5664303905924
Sollin1_01g004250,0
Sollin1_01g004260,0
Sollin1_01g004270,0.0648302140293325
Sollin1_01g004280,0.0281760131450897
Sollin1_01g004290,1.74241011071572
Sollin1_01g004300,0
Sollin1_01g004310,0
Sollin1_01g004320,1.06722619281338
Sollin1_01g004330,6.52935686612331
Sollin1_01g004340,0
Sollin1_01g004350,16.417454610133
Sollin1_01g004360,0.52471954479991
Sollin1_01g004370,0
Sollin1_01g004380,0.0765548272048501
Sollin1_01g004390,0
Sollin1_01g004400,0
Sollin1_01g004410,22.137055239448
Sollin1_01g004420,21.3822366542898
Sollin1_01g004430,19.4662711556869
Sollin1_01g004440,0
Sollin1_01g004450,0
Sollin1_01g004460,76.9637420135784
Sollin1_01g004470,0.142780828516982
Sollin1_01g004480,0
Sollin1_01g004490,0.0454302636190398
Sollin1_01g004500,5.23389794306246
Sollin1_01g004510,0
Sollin1_01g004520,0.0355892866333131
Sollin1_01g004530,5.79296814090368
Sollin1_01g004540,0
Sollin1_01g004550,19.2886595555313
Sollin1_01g004560,8.87714505488261
Sollin1_01g004570,0
Sollin1_01g004580,0
Sollin1_01g004590,93.7377940839664
Sollin1_01g004600,127.312235095114
Sollin1_01g004610,5.8294674901263
Sollin1_01g004620,7.69088932806725
Sollin1_01g004630,33.5999350641678
Sollin1_01g004640,0
Sollin1_01g004650,80.3825685650926
Sollin1_01g004660,0
Sollin1_01g004670,2.85020307921104
Sollin1_01g004680,28.2519954428068
Sollin1_01g004690,0
Sollin1_01g004700,0
Sollin1_01g004710,80.9860300694435
Sollin1_01g004720,0
Sollin1_01g004730,0
Sollin1_01g004740,3.11297206514315
Sollin1_01g004750,0
Sollin1_01g004760,110.782893368282
Sollin1_01g004770,0
Sollin1_01g004780,0
Sollin1_01g004790,0
Sollin1_01g004800,0
Sollin1_01g004810,0
Sollin1_01g004820,0.3213764238447
Sollin1_01g004830,20.4080645092139
Sollin1_01g004850,0
Sollin1_01g004840,0
Sollin1_01g004860,0
Sollin1_01g004870,0
Sollin1_01g004880,0.0535428106938683
Sollin1_01g004890,0
Sollin1_01g004900,30.0942091870537
Sollin1_01g004910,0
Sollin1_01g004920,0
Sollin1_01g004930,0
Sollin1_01g004940,0
Sollin1_01g004950,0
Sollin1_01g004960,0
Sollin1_01g004970,0
Sollin1_01g004980,0
Sollin1_01g004990,0
Sollin1_01g005000,0
Sollin1_01g005010,7.53404422555346
Sollin1_01g005020,0.420008974158905
Sollin1_01g005030,0
Sollin1_01g005040,0.0601685096760527
Sollin1_01g005050,0
Sollin1_01g005060,0
Sollin1_01g005070,0
Sollin1_01g005080,0
Sollin1_01g005090,0.843770122291312
Sollin1_01g005100,138.285324112363
Sollin1_01g005110,0
Sollin1_01g005120,3.93420295646156
Sollin1_01g005130,8.26302538987233
Sollin1_01g005140,27.8941818620904
Sollin1_01g005150,0
Sollin1_01g005160,1.30839159222835
Sollin1_01g005170,11.3020237437547
Sollin1_01g005180,0
Sollin1_01g005190,0
Sollin1_01g005200,0
Sollin1_01g005210,22.3280562268486
Sollin1_01g005220,22.8823666860485
Sollin1_01g005230,45.3531787201249
Sollin1_01g005240,0
Sollin1_01g005250,13.0839159222835
Sollin1_01g005260,8.70168304620196
Sollin1_01g005270,0.0829432198853839
Sollin1_01g005280,0.478679850815249
Sollin1_01g005290,20.5905571374607
Sollin1_01g005300,9.12882307394392
Sollin1_01g005310,0
Sollin1_01g005320,0
Sollin1_01g005330,0
Sollin1_01g005340,0
Sollin1_01g005350,0
Sollin1_01g005360,1.66247776570268
Sollin1_01g005370,0
Sollin1_01g005380,0.176088591123717
Sollin1_01g005390,28.1041497125992
Sollin1_01g005400,139.792066634161
Sollin1_01g005410,3.485501669429
Sollin1_01g005420,10.1427270035397
Sollin1_01g005430,20.7829635618097
Sollin1_01g005440,18.0700382139823
Sollin1_01g005450,230.788780541283
Sollin1_01g005460,0
Sollin1_01g005470,0
Sollin1_01g005480,0
Sollin1_01g005490,0.0515976607833837
Sollin1_01g005500,0.132770364525017
Sollin1_01g005510,0
Sollin1_01g005520,56.0066708811389
Sollin1_01g005530,0
Sollin1_01g005540,7.47448284830386
Sollin1_01g005550,2.12029530347719
Sollin1_01g005560,0
Sollin1_01g005570,55.4321904574076
Sollin1_01g005580,0
Sollin1_01g005590,0
Sollin1_01g005600,22.0612012996166
Sollin1_01g005610,4.4238650147065
Sollin1_01g005620,57.2931956141918
Sollin1_01g005630,0
Sollin1_01g005640,34.4002182194404
Sollin1_01g005650,0
Sollin1_01g005660,0
Sollin1_01g005670,0
Sollin1_01g005680,22.5593709056832
Sollin1_01g005690,1.70363488571399
Sollin1_01g005700,37.2405565917769
Sollin1_01g005710,0.612535155882438
Sollin1_01g005720,0
Sollin1_01g005730,0
Sollin1_01g005740,4.48140604753518
Sollin1_01g005750,1.27236341794959
Sollin1_01g005760,0
Sollin1_01g005770,0
Sollin1_01g005780,2.14888786633279
Sollin1_01g005790,63.1072503573402
Sollin1_01g005800,0
Sollin1_01g005810,0
Sollin1_01g005820,0
Sollin1_01g005830,0
Sollin1_01g005840,0
Sollin1_01g005850,0
Sollin1_01g005860,0
Sollin1_01g005870,0
Sollin1_01g005880,0
Sollin1_01g005890,0
Sollin1_01g005900,0
Sollin1_01g005910,1.12972792990096
Sollin1_01g005920,0
Sollin1_01g005930,0
Sollin1_01g005940,0
Sollin1_01g005950,0
Sollin1_01g005960,0
Sollin1_01g005970,0
Sollin1_01g005980,0
Sollin1_01g005990,0
Sollin1_01g006000,5.3907582916546
Sollin1_01g006010,0
Sollin1_01g006020,0
Sollin1_01g006030,0
Sollin1_01g006040,2.97204944280341
Sollin1_01g006050,0
Sollin1_01g006060,71.9615375725591
Sollin1_01g006070,0
Sollin1_01g006080,0
Sollin1_01g006090,0
Sollin1_01g006100,0
Sollin1_01g006110,0
Sollin1_01g006120,2.64606772848738
Sollin1_01g006130,0
Sollin1_01g006140,0
Sollin1_01g006150,0
Sollin1_01g006160,0
Sollin1_01g006170,0
Sollin1_01g006180,0
Sollin1_01g006190,0
Sollin1_01g006200,23.8278366617365
Sollin1_01g006210,3.59807687862795
Sollin1_01g006220,105.242450692336
Sollin1_01g006230,0
Sollin1_01g006240,0
Sollin1_01g006250,0
Sollin1_01g006260,0
Sollin1_01g006270,0
Sollin1_01g006280,0
Sollin1_01g006290,0
Sollin1_01g006300,0
Sollin1_01g006310,0
Sollin1_01g006320,0.0975088584994025
Sollin1_01g006330,404.750209469449
Sollin1_01g006340,0
Sollin1_01g006350,6.15148116622056
Sollin1_01g006360,20.8124054744166
Sollin1_01g006370,9.54752855951716
Sollin1_01g006380,22.0736925907398
Sollin1_01g006390,196.314234485619
Sollin1_01g006400,55.1967754738424
Sollin1_01g006410,1.22040034479779
Sollin1_01g006420,42.3681111443481
Sollin1_01g006430,15.7334088965459
Sollin1_01g006440,0
Sollin1_01g006450,0
Sollin1_01g006460,18.6110526547031
Sollin1_01g006470,0
Sollin1_01g006480,20.8676511831881
Sollin1_01g006490,0
Sollin1_01g006500,0.360809937689711
Sollin1_01g006510,0.864402853724433
Sollin1_01g006520,0
Sollin1_01g006530,17.5954735162172
Sollin1_01g006540,0
Sollin1_01g006550,0
Sollin1_01g006560,11.9701463006739
Sollin1_01g006570,13.608315563987
Sollin1_01g006580,16.478997086399
Sollin1_01g006590,0
Sollin1_01g006600,33.2343682455485
Sollin1_01g006610,11.8593016783329
Sollin1_01g006620,0
Sollin1_01g006630,0
Sollin1_01g006640,0
Sollin1_01g006650,0
Sollin1_01g006660,0
Sollin1_01g006670,0.0584103389387655
Sollin1_01g006680,0.021265229779125
Sollin1_01g006690,56.8166504516272
Sollin1_01g006700,3.16490103051237
Sollin1_01g006710,0.569428586133009
Sollin1_01g006720,34.8074828475965
Sollin1_01g006730,11.3736815369034
Sollin1_01g006740,4.06481888541709
Sollin1_01g006750,0.54793048913116
Sollin1_01g006760,0.400676712542088
Sollin1_01g006770,8.44173547588844
Sollin1_01g006780,331.064910937012
Sollin1_01g006790,0
Sollin1_01g006800,14.783285322555
Sollin1_01g006810,13.5093188996831
Sollin1_01g006820,3.26872779063241
Sollin1_01g006830,77.6602809389745
Sollin1_01g006840,0
Sollin1_01g006850,0
Sollin1_01g006860,1.22058655174695
Sollin1_01g006870,0.488111204465032
Sollin1_01g006880,0
Sollin1_01g006890,0
Sollin1_01g006900,2.23362397323733
Sollin1_01g006910,0
Sollin1_01g006920,0
Sollin1_01g006930,0
Sollin1_01g006940,0
Sollin1_01g006950,22.4640072097884
Sollin1_01g006960,0.646361115921189
Sollin1_01g006970,0
Sollin1_01g006980,0
Sollin1_01g006990,0.043665981536747
Sollin1_01g007000,55.4522268513934
Sollin1_01g007010,16.9196430163899
Sollin1_01g007020,0
Sollin1_01g007030,0.154423900370298
Sollin1_01g007040,0
Sollin1_01g007050,0
Sollin1_01g007060,0
Sollin1_01g007070,0.915874114559843
Sollin1_01g007080,0.48122427389057
Sollin1_01g007090,0.47343116824052
Sollin1_01g007100,0
Sollin1_01g007110,0
Sollin1_01g007120,0
Sollin1_01g007130,0
Sollin1_01g007140,0
Sollin1_01g007150,0
Sollin1_01g007160,0
Sollin1_01g007170,0
Sollin1_01g007180,0
Sollin1_01g007190,0
Sollin1_01g007200,0
Sollin1_01g007210,92.9641687751737
Sollin1_01g007220,0
Sollin1_01g007230,0
Sollin1_01g007240,0
Sollin1_01g007260,1.78283088580664
Sollin1_01g007250,0.548487329059139
Sollin1_01g007270,0
Sollin1_01g007280,0.0799572639695101
Sollin1_01g007290,0
Sollin1_01g007300,0
Sollin1_01g007310,149.495414412685
Sollin1_01g007320,0
Sollin1_01g007330,0
Sollin1_01g007340,0
Sollin1_01g007350,0
Sollin1_01g007360,0
Sollin1_01g007370,0
Sollin1_01g007380,0
Sollin1_01g007390,0
Sollin1_01g007400,0
Sollin1_01g007410,0
Sollin1_01g007420,0
Sollin1_01g007430,0
Sollin1_01g007440,0
Sollin1_01g007450,0
Sollin1_01g007460,0
Sollin1_01g007470,0
Sollin1_01g007480,0
Sollin1_01g007490,0
Sollin1_01g007500,0
Sollin1_01g007510,0
Sollin1_01g007520,0
Sollin1_01g007530,0
Sollin1_01g007540,0
Sollin1_01g007550,0
Sollin1_01g007560,0
Sollin1_01g007570,0
Sollin1_01g007580,0
Sollin1_01g007590,1.553573781791
Sollin1_01g007600,5.06859525511068
Sollin1_01g007610,0
Sollin1_01g007620,0
Sollin1_01g007630,0
Sollin1_01g007640,0
Sollin1_01g007650,0
Sollin1_01g007660,0
Sollin1_01g007670,0
Sollin1_01g007680,0
Sollin1_01g007690,0
Sollin1_01g007700,0
Sollin1_01g007710,0
Sollin1_01g007720,0
Sollin1_01g007730,0
Sollin1_01g007740,0
Sollin1_01g007750,0
Sollin1_01g007760,0
Sollin1_01g007770,0
Sollin1_01g007780,0
Sollin1_01g007790,0
Sollin1_01g007800,0
Sollin1_01g007810,0
Sollin1_01g007820,0
Sollin1_01g007830,0
Sollin1_01g007840,0
Sollin1_01g007850,0
Sollin1_01g007860,0
Sollin1_01g007870,0
Sollin1_01g007880,0
Sollin1_01g007890,26.5048290350958
Sollin1_01g007900,0
Sollin1_01g007910,0
Sollin1_01g007920,0
Sollin1_01g007930,0
Sollin1_01g007940,0
Sollin1_01g007950,0
Sollin1_01g007960,0
Sollin1_01g007970,0.361252698657425
Sollin1_01g007980,0
Sollin1_01g007990,0
Sollin1_01g008000,0
Sollin1_01g008010,0.0728355643446954
Sollin1_01g008020,0
Sollin1_01g008030,0
Sollin1_01g008040,0
Sollin1_01g008050,0
Sollin1_01g008060,0
Sollin1_01g008070,0
Sollin1_01g008080,0
Sollin1_01g008090,0
Sollin1_01g008100,0
Sollin1_01g008110,0
Sollin1_01g008120,0.257926657966162
Sollin1_01g008130,0
Sollin1_01g008140,0
Sollin1_01g008150,0
Sollin1_01g008160,0
Sollin1_01g008170,0
Sollin1_01g008180,0.00936511420777708
Sollin1_01g008190,0
Sollin1_01g008200,0
Sollin1_01g008210,0
Sollin1_01g008220,0
Sollin1_01g008230,0
Sollin1_01g008240,0
Sollin1_01g008250,0
Sollin1_01g008260,0
Sollin1_01g008270,0
Sollin1_01g008280,0
Sollin1_01g008290,0
Sollin1_01g008300,0
Sollin1_01g008310,0
Sollin1_01g008320,0
Sollin1_01g008330,0
Sollin1_01g008340,0
Sollin1_01g008350,0.333155266539625
Sollin1_01g008360,0
Sollin1_01g008370,0
Sollin1_01g008380,0
Sollin1_01g008390,0
Sollin1_01g008400,0
Sollin1_01g008410,0
Sollin1_01g008420,64.7722965470584
Sollin1_01g008430,0.670128931549619
Sollin1_01g008440,0
Sollin1_01g008450,0
Sollin1_01g008460,0
Sollin1_01g008470,0.99108704441249
Sollin1_01g008480,0.510883126782874
